epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3198,3198,18.69060516357422,,,,
3199,3199,,18.670372009277344,,,
3199,3199,18.670372009277344,,,,
3200,3200,,18.650224685668945,,,
3200,3200,18.650224685668945,,,,
3201,3201,,18.630104064941406,,,
3201,3201,18.630104064941406,,,,
3202,3202,,18.610002517700195,,,
3202,3202,18.610002517700195,,,,
3203,3203,,18.589969635009766,,,
3203,3203,18.589969635009766,,,,
3204,3204,,18.5699405670166,,,
3204,3204,18.5699405670166,,,,
3205,3205,,18.54999542236328,,,
3205,3205,18.54999542236328,,,,
3206,3206,,18.530109405517578,,,
3206,3206,18.530109405517578,,,,
3207,3207,,18.510272979736328,,,
3207,3207,18.510272979736328,,,,
3208,3208,,18.490461349487305,,,
3208,3208,18.490461349487305,,,,
3209,3209,,18.470623016357422,,,
3209,3209,18.470623016357422,,,,
3210,3210,,18.450942993164062,,,
3210,3210,18.450942993164062,,,,
3211,3211,,18.43124008178711,,,
3211,3211,18.43124008178711,,,,
3212,3212,,18.411619186401367,,,
3212,3212,18.411619186401367,,,,
3213,3213,,18.39202117919922,,,
3213,3213,18.39202117919922,,,,
3214,3214,,18.372482299804688,,,
3214,3214,18.372482299804688,,,,
3215,3215,,18.352985382080078,,,
3215,3215,18.352985382080078,,,,
3216,3216,,18.333505630493164,,,
3216,3216,18.333505630493164,,,,
3217,3217,,18.314056396484375,,,
3217,3217,18.314056396484375,,,,
3218,3218,,18.29473876953125,,,
3218,3218,18.29473876953125,,,,
3219,3219,,18.275367736816406,,,
3219,3219,18.275367736816406,,,,
3220,3220,,18.256122589111328,,,
3220,3220,18.256122589111328,,,,
3221,3221,,18.236907958984375,,,
3221,3221,18.236907958984375,,,,
3222,3222,,18.217731475830078,,,
3222,3222,18.217731475830078,,,,
3223,3223,,18.19854164123535,,,
3223,3223,18.19854164123535,,,,
3224,3224,,18.179485321044922,,,
3224,3224,18.179485321044922,,,,
3225,3225,,18.16042709350586,,,
3225,3225,18.16042709350586,,,,
3226,3226,,18.141416549682617,,,
3226,3226,18.141416549682617,,,,
3227,3227,,18.122512817382812,,,
3227,3227,18.122512817382812,,,,
3228,3228,,18.103628158569336,,,
3228,3228,18.103628158569336,,,,
3229,3229,,18.084863662719727,,,
3229,3229,18.084863662719727,,,,
3230,3230,,18.06618309020996,,,
3230,3230,18.06618309020996,,,,
3231,3231,,18.047611236572266,,,
3231,3231,18.047611236572266,,,,
3232,3232,,18.029130935668945,,,
3232,3232,18.029130935668945,,,,
3233,3233,,18.01091766357422,,,
3233,3233,18.01091766357422,,,,
3234,3234,,17.992950439453125,,,
3234,3234,17.992950439453125,,,,
3235,3235,,17.97535514831543,,,
3235,3235,17.97535514831543,,,,
3236,3236,,17.958345413208008,,,
3236,3236,17.958345413208008,,,,
3237,3237,,17.942134857177734,,,
3237,3237,17.942134857177734,,,,
3238,3238,,17.927173614501953,,,
3238,3238,17.927173614501953,,,,
3239,3239,,17.91408348083496,,,
3239,3239,17.91408348083496,,,,
3240,3240,,17.904003143310547,,,
3240,3240,17.904003143310547,,,,
3241,3241,,17.8984317779541,,,
3241,3241,17.8984317779541,,,,
3242,3242,,17.900089263916016,,,
3242,3242,17.900089263916016,,,,
3243,3243,,17.91326332092285,,,
3243,3243,17.91326332092285,,,,
3244,3244,,17.944772720336914,,,
3244,3244,17.944772720336914,,,,
3245,3245,,18.006092071533203,,,
3245,3245,18.006092071533203,,,,
3246,3246,,18.115480422973633,,,
3246,3246,18.115480422973633,,,,
3247,3247,,18.30337905883789,,,
3247,3247,18.30337905883789,,,,
3248,3248,,18.617734909057617,,,
3248,3248,18.617734909057617,,,,
3249,3249,,19.138002395629883,,,
3249,3249,19.138002395629883,,,,
3250,3250,,19.98316192626953,,,
3250,3250,19.98316192626953,,,,
3251,3251,,21.337745666503906,,,
3251,3251,21.337745666503906,,,,
3252,3252,,23.425691604614258,,,
3252,3252,23.425691604614258,,,,
3253,3253,,26.505081176757812,,,
3253,3253,26.505081176757812,,,,
3254,3254,,30.57512855529785,,,
3254,3254,30.57512855529785,,,,
3255,3255,,35.15924835205078,,,
3255,3255,35.15924835205078,,,,
3256,3256,,38.513004302978516,,,
3256,3256,38.513004302978516,,,,
3257,3257,,38.38455581665039,,,
3257,3257,38.38455581665039,,,,
3258,3258,,33.21881866455078,,,
3258,3258,33.21881866455078,,,,
3259,3259,,25.33014678955078,,,
3259,3259,25.33014678955078,,,,
3260,3260,,19.52739143371582,,,
3260,3260,19.52739143371582,,,,
3261,3261,,19.15826988220215,,,
3261,3261,19.15826988220215,,,,
3262,3262,,23.071582794189453,,,
3262,3262,23.071582794189453,,,,
3263,3263,,27.034975051879883,,,
3263,3263,27.034975051879883,,,,
3264,3264,,27.393449783325195,,,
3264,3264,27.393449783325195,,,,
3265,3265,,23.756704330444336,,,
3265,3265,23.756704330444336,,,,
3266,3266,,19.5919132232666,,,
3266,3266,19.5919132232666,,,,
3267,3267,,18.374086380004883,,,
3267,3267,18.374086380004883,,,,
3268,3268,,20.250398635864258,,,
3268,3268,20.250398635864258,,,,
3269,3269,,22.377391815185547,,,
3269,3269,22.377391815185547,,,,
3270,3270,,22.147573471069336,,,
3270,3270,22.147573471069336,,,,
3271,3271,,19.78285789489746,,,
3271,3271,19.78285789489746,,,,
3272,3272,,17.68318748474121,,,
3272,3272,17.68318748474121,,,,
3273,3273,,17.634714126586914,,,
3273,3273,17.634714126586914,,,,
3274,3274,,19.03095817565918,,,
3274,3274,19.03095817565918,,,,
3275,3275,,19.93936538696289,,,
3275,3275,19.93936538696289,,,,
3276,3276,,19.34181022644043,,,
3276,3276,19.34181022644043,,,,
3277,3277,,18.000030517578125,,,
3277,3277,18.000030517578125,,,,
3278,3278,,17.354907989501953,,,
3278,3278,17.354907989501953,,,,
3279,3279,,17.858661651611328,,,
3279,3279,17.858661651611328,,,,
3280,3280,,18.682275772094727,,,
3280,3280,18.682275772094727,,,,
3281,3281,,18.823471069335938,,,
3281,3281,18.823471069335938,,,,
3282,3282,,18.167022705078125,,,
3282,3282,18.167022705078125,,,,
3283,3283,,17.45978546142578,,,
3283,3283,17.45978546142578,,,,
3284,3284,,17.35366439819336,,,
3284,3284,17.35366439819336,,,,
3285,3285,,17.74860382080078,,,
3285,3285,17.74860382080078,,,,
3286,3286,,18.044008255004883,,,
3286,3286,18.044008255004883,,,,
3287,3287,,17.85906410217285,,,
3287,3287,17.85906410217285,,,,
3288,3288,,17.389225006103516,,,
3288,3288,17.389225006103516,,,,
3289,3289,,17.092029571533203,,,
3289,3289,17.092029571533203,,,,
3290,3290,,17.167905807495117,,,
3290,3290,17.167905807495117,,,,
3291,3291,,17.405105590820312,,,
3291,3291,17.405105590820312,,,,
3292,3292,,17.475963592529297,,,
3292,3292,17.475963592529297,,,,
3293,3293,,17.292320251464844,,,
3293,3293,17.292320251464844,,,,
3294,3294,,17.044113159179688,,,
3294,3294,17.044113159179688,,,,
3295,3295,,16.954803466796875,,,
3295,3295,16.954803466796875,,,,
3296,3296,,17.049806594848633,,,
3296,3296,17.049806594848633,,,,
3297,3297,,17.17043685913086,,,
3297,3297,17.17043685913086,,,,
3298,3298,,17.1668758392334,,,
3298,3298,17.1668758392334,,,,
3299,3299,,17.04134750366211,,,
3299,3299,17.04134750366211,,,,
3300,3300,,16.916540145874023,,,
3300,3300,16.916540145874023,,,,
3301,3301,,16.8917293548584,,,
3301,3301,16.8917293548584,,,,
3302,3302,,16.95210075378418,,,
3302,3302,16.95210075378418,,,,
3303,3303,,17.005878448486328,,,
3303,3303,17.005878448486328,,,,
3304,3304,,16.98662567138672,,,
3304,3304,16.98662567138672,,,,
3305,3305,,16.911401748657227,,,
3305,3305,16.911401748657227,,,,
3306,3306,,16.847658157348633,,,
3306,3306,16.847658157348633,,,,
3307,3307,,16.841379165649414,,,
3307,3307,16.841379165649414,,,,
3308,3308,,16.878734588623047,,,
3308,3308,16.878734588623047,,,,
3309,3309,,16.911787033081055,,,
3309,3309,16.911787033081055,,,,
3310,3310,,16.909828186035156,,,
3310,3310,16.909828186035156,,,,
3311,3311,,16.88461685180664,,,
3311,3311,16.88461685180664,,,,
3312,3312,,16.87250328063965,,,
3312,3312,16.87250328063965,,,,
3313,3313,,16.899492263793945,,,
3313,3313,16.899492263793945,,,,
3314,3314,,16.961606979370117,,,
3314,3314,16.961606979370117,,,,
3315,3315,,17.039560317993164,,,
3315,3315,17.039560317993164,,,,
3316,3316,,17.119117736816406,,,
3316,3316,17.119117736816406,,,,
3317,3317,,17.211889266967773,,,
3317,3317,17.211889266967773,,,,
3318,3318,,17.339046478271484,,,
3318,3318,17.339046478271484,,,,
3319,3319,,17.526662826538086,,,
3319,3319,17.526662826538086,,,,
3320,3320,,17.775699615478516,,,
3320,3320,17.775699615478516,,,,
3321,3321,,18.0871524810791,,,
3321,3321,18.0871524810791,,,,
3322,3322,,18.43621253967285,,,
3322,3322,18.43621253967285,,,,
3323,3323,,18.819828033447266,,,
3323,3323,18.819828033447266,,,,
3324,3324,,19.185752868652344,,,
3324,3324,19.185752868652344,,,,
3325,3325,,19.50514030456543,,,
3325,3325,19.50514030456543,,,,
3326,3326,,19.65867042541504,,,
3326,3326,19.65867042541504,,,,
3327,3327,,19.59710121154785,,,
3327,3327,19.59710121154785,,,,
3328,3328,,19.226388931274414,,,
3328,3328,19.226388931274414,,,,
3329,3329,,18.61748504638672,,,
3329,3329,18.61748504638672,,,,
3330,3330,,17.865083694458008,,,
3330,3330,17.865083694458008,,,,
3331,3331,,17.16286849975586,,,
3331,3331,17.16286849975586,,,,
3332,3332,,16.652511596679688,,,
3332,3332,16.652511596679688,,,,
3333,3333,,16.408550262451172,,,
3333,3333,16.408550262451172,,,,
3334,3334,,16.413808822631836,,,
3334,3334,16.413808822631836,,,,
3335,3335,,16.590845108032227,,,
3335,3335,16.590845108032227,,,,
3336,3336,,16.839599609375,,,
3336,3336,16.839599609375,,,,
3337,3337,,17.062179565429688,,,
3337,3337,17.062179565429688,,,,
3338,3338,,17.189739227294922,,,
3338,3338,17.189739227294922,,,,
3339,3339,,17.18115234375,,,
3339,3339,17.18115234375,,,,
3340,3340,,17.046266555786133,,,
3340,3340,17.046266555786133,,,,
3341,3341,,16.822694778442383,,,
3341,3341,16.822694778442383,,,,
3342,3342,,16.575923919677734,,,
3342,3342,16.575923919677734,,,,
3343,3343,,16.36612319946289,,,
3343,3343,16.36612319946289,,,,
3344,3344,,16.234508514404297,,,
3344,3344,16.234508514404297,,,,
3345,3345,,16.191591262817383,,,
3345,3345,16.191591262817383,,,,
3346,3346,,16.220882415771484,,,
3346,3346,16.220882415771484,,,,
3347,3347,,16.290006637573242,,,
3347,3347,16.290006637573242,,,,
3348,3348,,16.36383628845215,,,
3348,3348,16.36383628845215,,,,
3349,3349,,16.41526222229004,,,
3349,3349,16.41526222229004,,,,
3350,3350,,16.42891502380371,,,
3350,3350,16.42891502380371,,,,
3351,3351,,16.40340805053711,,,
3351,3351,16.40340805053711,,,,
3352,3352,,16.345216751098633,,,
3352,3352,16.345216751098633,,,,
3353,3353,,16.26830291748047,,,
3353,3353,16.26830291748047,,,,
3354,3354,,16.186628341674805,,,
3354,3354,16.186628341674805,,,,
3355,3355,,16.113525390625,,,
3355,3355,16.113525390625,,,,
3356,3356,,16.057653427124023,,,
3356,3356,16.057653427124023,,,,
3357,3357,,16.022808074951172,,,
3357,3357,16.022808074951172,,,,
3358,3358,,16.007768630981445,,,
3358,3358,16.007768630981445,,,,
3359,3359,,16.00749969482422,,,
3359,3359,16.00749969482422,,,,
3360,3360,,16.01534652709961,,,
3360,3360,16.01534652709961,,,,
3361,3361,,16.0245418548584,,,
3361,3361,16.0245418548584,,,,
3362,3362,,16.02989959716797,,,
3362,3362,16.02989959716797,,,,
3363,3363,,16.02823257446289,,,
3363,3363,16.02823257446289,,,,
3364,3364,,16.018646240234375,,,
3364,3364,16.018646240234375,,,,
3365,3365,,16.00165367126465,,,
3365,3365,16.00165367126465,,,,
3366,3366,,15.979052543640137,,,
3366,3366,15.979052543640137,,,,
3367,3367,,15.952649116516113,,,
3367,3367,15.952649116516113,,,,
3368,3368,,15.924422264099121,,,
3368,3368,15.924422264099121,,,,
3369,3369,,15.89608383178711,,,
3369,3369,15.89608383178711,,,,
3370,3370,,15.86893367767334,,,
3370,3370,15.86893367767334,,,,
3371,3371,,15.843940734863281,,,
3371,3371,15.843940734863281,,,,
3372,3372,,15.821680068969727,,,
3372,3372,15.821680068969727,,,,
3373,3373,,15.80227279663086,,,
3373,3373,15.80227279663086,,,,
3374,3374,,15.785479545593262,,,
3374,3374,15.785479545593262,,,,
3375,3375,,15.770881652832031,,,
3375,3375,15.770881652832031,,,,
3376,3376,,15.757890701293945,,,
3376,3376,15.757890701293945,,,,
3377,3377,,15.746014595031738,,,
3377,3377,15.746014595031738,,,,
3378,3378,,15.734861373901367,,,
3378,3378,15.734861373901367,,,,
3379,3379,,15.724076271057129,,,
3379,3379,15.724076271057129,,,,
3380,3380,,15.713467597961426,,,
3380,3380,15.713467597961426,,,,
3381,3381,,15.703045845031738,,,
3381,3381,15.703045845031738,,,,
3382,3382,,15.692680358886719,,,
3382,3382,15.692680358886719,,,,
3383,3383,,15.68249225616455,,,
3383,3383,15.68249225616455,,,,
3384,3384,,15.672390937805176,,,
3384,3384,15.672390937805176,,,,
3385,3385,,15.662506103515625,,,
3385,3385,15.662506103515625,,,,
3386,3386,,15.652950286865234,,,
3386,3386,15.652950286865234,,,,
3387,3387,,15.643948554992676,,,
3387,3387,15.643948554992676,,,,
3388,3388,,15.635650634765625,,,
3388,3388,15.635650634765625,,,,
3389,3389,,15.628456115722656,,,
3389,3389,15.628456115722656,,,,
3390,3390,,15.622657775878906,,,
3390,3390,15.622657775878906,,,,
3391,3391,,15.618844985961914,,,
3391,3391,15.618844985961914,,,,
3392,3392,,15.617609024047852,,,
3392,3392,15.617609024047852,,,,
3393,3393,,15.619842529296875,,,
3393,3393,15.619842529296875,,,,
3394,3394,,15.626627922058105,,,
3394,3394,15.626627922058105,,,,
3395,3395,,15.63965892791748,,,
3395,3395,15.63965892791748,,,,
3396,3396,,15.660889625549316,,,
3396,3396,15.660889625549316,,,,
3397,3397,,15.693604469299316,,,
3397,3397,15.693604469299316,,,,
3398,3398,,15.741302490234375,,,
3398,3398,15.741302490234375,,,,
3399,3399,,15.810135841369629,,,
3399,3399,15.810135841369629,,,,
3400,3400,,15.906416893005371,,,
3400,3400,15.906416893005371,,,,
3401,3401,,16.04128646850586,,,
3401,3401,16.04128646850586,,,,
3402,3402,,16.224821090698242,,,
3402,3402,16.224821090698242,,,,
3403,3403,,16.47556495666504,,,
3403,3403,16.47556495666504,,,,
3404,3404,,16.805505752563477,,,
3404,3404,16.805505752563477,,,,
3405,3405,,17.239089965820312,,,
3405,3405,17.239089965820312,,,,
3406,3406,,17.77548599243164,,,
3406,3406,17.77548599243164,,,,
3407,3407,,18.42667007446289,,,
3407,3407,18.42667007446289,,,,
3408,3408,,19.13473129272461,,,
3408,3408,19.13473129272461,,,,
3409,3409,,19.853822708129883,,,
3409,3409,19.853822708129883,,,,
3410,3410,,20.419450759887695,,,
3410,3410,20.419450759887695,,,,
3411,3411,,20.725778579711914,,,
3411,3411,20.725778579711914,,,,
3412,3412,,20.604299545288086,,,
3412,3412,20.604299545288086,,,,
3413,3413,,20.064956665039062,,,
3413,3413,20.064956665039062,,,,
3414,3414,,19.187570571899414,,,
3414,3414,19.187570571899414,,,,
3415,3415,,18.172853469848633,,,
3415,3415,18.172853469848633,,,,
3416,3416,,17.22319793701172,,,
3416,3416,17.22319793701172,,,,
3417,3417,,16.45681381225586,,,
3417,3417,16.45681381225586,,,,
3418,3418,,15.927078247070312,,,
3418,3418,15.927078247070312,,,,
3419,3419,,15.625102996826172,,,
3419,3419,15.625102996826172,,,,
3420,3420,,15.52816104888916,,,
3420,3420,15.52816104888916,,,,
3421,3421,,15.602691650390625,,,
3421,3421,15.602691650390625,,,,
3422,3422,,15.804591178894043,,,
3422,3422,15.804591178894043,,,,
3423,3423,,16.068326950073242,,,
3423,3423,16.068326950073242,,,,
3424,3424,,16.313722610473633,,,
3424,3424,16.313722610473633,,,,
3425,3425,,16.463613510131836,,,
3425,3425,16.463613510131836,,,,
3426,3426,,16.456003189086914,,,
3426,3426,16.456003189086914,,,,
3427,3427,,16.284770965576172,,,
3427,3427,16.284770965576172,,,,
3428,3428,,15.984464645385742,,,
3428,3428,15.984464645385742,,,,
3429,3429,,15.638482093811035,,,
3429,3429,15.638482093811035,,,,
3430,3430,,15.331727981567383,,,
3430,3430,15.331727981567383,,,,
3431,3431,,15.129006385803223,,,
3431,3431,15.129006385803223,,,,
3432,3432,,15.050468444824219,,,
3432,3432,15.050468444824219,,,,
3433,3433,,15.075799942016602,,,
3433,3433,15.075799942016602,,,,
3434,3434,,15.16027545928955,,,
3434,3434,15.16027545928955,,,,
3435,3435,,15.256019592285156,,,
3435,3435,15.256019592285156,,,,
3436,3436,,15.328252792358398,,,
3436,3436,15.328252792358398,,,,
3437,3437,,15.360773086547852,,,
3437,3437,15.360773086547852,,,,
3438,3438,,15.355426788330078,,,
3438,3438,15.355426788330078,,,,
3439,3439,,15.322271347045898,,,
3439,3439,15.322271347045898,,,,
3440,3440,,15.274748802185059,,,
3440,3440,15.274748802185059,,,,
3441,3441,,15.221186637878418,,,
3441,3441,15.221186637878418,,,,
3442,3442,,15.16568660736084,,,
3442,3442,15.16568660736084,,,,
3443,3443,,15.108744621276855,,,
3443,3443,15.108744621276855,,,,
3444,3444,,15.049973487854004,,,
3444,3444,15.049973487854004,,,,
3445,3445,,14.991413116455078,,,
3445,3445,14.991413116455078,,,,
3446,3446,,14.936750411987305,,,
3446,3446,14.936750411987305,,,,
3447,3447,,14.891077995300293,,,
3447,3447,14.891077995300293,,,,
3448,3448,,14.858272552490234,,,
3448,3448,14.858272552490234,,,,
3449,3449,,14.840011596679688,,,
3449,3449,14.840011596679688,,,,
3450,3450,,14.834734916687012,,,
3450,3450,14.834734916687012,,,,
3451,3451,,14.838705062866211,,,
3451,3451,14.838705062866211,,,,
3452,3452,,14.846870422363281,,,
3452,3452,14.846870422363281,,,,
3453,3453,,14.854608535766602,,,
3453,3453,14.854608535766602,,,,
3454,3454,,14.858779907226562,,,
3454,3454,14.858779907226562,,,,
3455,3455,,14.858040809631348,,,
3455,3455,14.858040809631348,,,,
3456,3456,,14.852762222290039,,,
3456,3456,14.852762222290039,,,,
3457,3457,,14.844305992126465,,,
3457,3457,14.844305992126465,,,,
3458,3458,,14.83446216583252,,,
3458,3458,14.83446216583252,,,,
3459,3459,,14.824763298034668,,,
3459,3459,14.824763298034668,,,,
3460,3460,,14.816179275512695,,,
3460,3460,14.816179275512695,,,,
3461,3461,,14.809082984924316,,,
3461,3461,14.809082984924316,,,,
3462,3462,,14.803302764892578,,,
3462,3462,14.803302764892578,,,,
3463,3463,,14.79857063293457,,,
3463,3463,14.79857063293457,,,,
3464,3464,,14.794608116149902,,,
3464,3464,14.794608116149902,,,,
3465,3465,,14.791450500488281,,,
3465,3465,14.791450500488281,,,,
3466,3466,,14.78946590423584,,,
3466,3466,14.78946590423584,,,,
3467,3467,,14.78967571258545,,,
3467,3467,14.78967571258545,,,,
3468,3468,,14.793007850646973,,,
3468,3468,14.793007850646973,,,,
3469,3469,,14.801131248474121,,,
3469,3469,14.801131248474121,,,,
3470,3470,,14.81550407409668,,,
3470,3470,14.81550407409668,,,,
3471,3471,,14.838436126708984,,,
3471,3471,14.838436126708984,,,,
3472,3472,,14.87199878692627,,,
3472,3472,14.87199878692627,,,,
3473,3473,,14.919500350952148,,,
3473,3473,14.919500350952148,,,,
3474,3474,,14.98454761505127,,,
3474,3474,14.98454761505127,,,,
3475,3475,,15.072853088378906,,,
3475,3475,15.072853088378906,,,,
3476,3476,,15.191130638122559,,,
3476,3476,15.191130638122559,,,,
3477,3477,,15.349191665649414,,,
3477,3477,15.349191665649414,,,,
3478,3478,,15.558294296264648,,,
3478,3478,15.558294296264648,,,,
3479,3479,,15.834135055541992,,,
3479,3479,15.834135055541992,,,,
3480,3480,,16.193449020385742,,,
3480,3480,16.193449020385742,,,,
3481,3481,,16.65810203552246,,,
3481,3481,16.65810203552246,,,,
3482,3482,,17.244232177734375,,,
3482,3482,17.244232177734375,,,,
3483,3483,,17.970455169677734,,,
3483,3483,17.970455169677734,,,,
3484,3484,,18.827014923095703,,,
3484,3484,18.827014923095703,,,,
3485,3485,,19.79376792907715,,,
3485,3485,19.79376792907715,,,,
3486,3486,,20.773576736450195,,,
3486,3486,20.773576736450195,,,,
3487,3487,,21.649200439453125,,,
3487,3487,21.649200439453125,,,,
3488,3488,,22.187320709228516,,,
3488,3488,22.187320709228516,,,,
3489,3489,,22.210433959960938,,,
3489,3489,22.210433959960938,,,,
3490,3490,,21.521997451782227,,,
3490,3490,21.521997451782227,,,,
3491,3491,,20.183046340942383,,,
3491,3491,20.183046340942383,,,,
3492,3492,,18.39353370666504,,,
3492,3492,18.39353370666504,,,,
3493,3493,,16.587560653686523,,,
3493,3493,16.587560653686523,,,,
3494,3494,,15.171889305114746,,,
3494,3494,15.171889305114746,,,,
3495,3495,,14.421935081481934,,,
3495,3495,14.421935081481934,,,,
3496,3496,,14.368221282958984,,,
3496,3496,14.368221282958984,,,,
3497,3497,,14.834381103515625,,,
3497,3497,14.834381103515625,,,,
3498,3498,,15.532909393310547,,,
3498,3498,15.532909393310547,,,,
3499,3499,,16.167037963867188,,,
3499,3499,16.167037963867188,,,,
3500,3500,,16.521045684814453,,,
