epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3018,3018,,8.501112937927246,,,
3018,3018,8.501112937927246,,,,
3019,3019,,8.494512557983398,,,
3019,3019,8.494512557983398,,,,
3020,3020,,8.487863540649414,,,
3020,3020,8.487863540649414,,,,
3021,3021,,8.481224060058594,,,
3021,3021,8.481224060058594,,,,
3022,3022,,8.47461986541748,,,
3022,3022,8.47461986541748,,,,
3023,3023,,8.46804141998291,,,
3023,3023,8.46804141998291,,,,
3024,3024,,8.46147346496582,,,
3024,3024,8.46147346496582,,,,
3025,3025,,8.454876899719238,,,
3025,3025,8.454876899719238,,,,
3026,3026,,8.448267936706543,,,
3026,3026,8.448267936706543,,,,
3027,3027,,8.44166374206543,,,
3027,3027,8.44166374206543,,,,
3028,3028,,8.435084342956543,,,
3028,3028,8.435084342956543,,,,
3029,3029,,8.428539276123047,,,
3029,3029,8.428539276123047,,,,
3030,3030,,8.421956062316895,,,
3030,3030,8.421956062316895,,,,
3031,3031,,8.415371894836426,,,
3031,3031,8.415371894836426,,,,
3032,3032,,8.40881061553955,,,
3032,3032,8.40881061553955,,,,
3033,3033,,8.402251243591309,,,
3033,3033,8.402251243591309,,,,
3034,3034,,8.395703315734863,,,
3034,3034,8.395703315734863,,,,
3035,3035,,8.389167785644531,,,
3035,3035,8.389167785644531,,,,
3036,3036,,8.382614135742188,,,
3036,3036,8.382614135742188,,,,
3037,3037,,8.376055717468262,,,
3037,3037,8.376055717468262,,,,
3038,3038,,8.369508743286133,,,
3038,3038,8.369508743286133,,,,
3039,3039,,8.362981796264648,,,
3039,3039,8.362981796264648,,,,
3040,3040,,8.356446266174316,,,
3040,3040,8.356446266174316,,,,
3041,3041,,8.349907875061035,,,
3041,3041,8.349907875061035,,,,
3042,3042,,8.343398094177246,,,
3042,3042,8.343398094177246,,,,
3043,3043,,8.336878776550293,,,
3043,3043,8.336878776550293,,,,
3044,3044,,8.330365180969238,,,
3044,3044,8.330365180969238,,,,
3045,3045,,8.323835372924805,,,
3045,3045,8.323835372924805,,,,
3046,3046,,8.317327499389648,,,
3046,3046,8.317327499389648,,,,
3047,3047,,8.310824394226074,,,
3047,3047,8.310824394226074,,,,
3048,3048,,8.30431842803955,,,
3048,3048,8.30431842803955,,,,
3049,3049,,8.297821044921875,,,
3049,3049,8.297821044921875,,,,
3050,3050,,8.291332244873047,,,
3050,3050,8.291332244873047,,,,
3051,3051,,8.284830093383789,,,
3051,3051,8.284830093383789,,,,
3052,3052,,8.278352737426758,,,
3052,3052,8.278352737426758,,,,
3053,3053,,8.271862983703613,,,
3053,3053,8.271862983703613,,,,
3054,3054,,8.265379905700684,,,
3054,3054,8.265379905700684,,,,
3055,3055,,8.258899688720703,,,
3055,3055,8.258899688720703,,,,
3056,3056,,8.252434730529785,,,
3056,3056,8.252434730529785,,,,
3057,3057,,8.245946884155273,,,
3057,3057,8.245946884155273,,,,
3058,3058,,8.239495277404785,,,
3058,3058,8.239495277404785,,,,
3059,3059,,8.233025550842285,,,
3059,3059,8.233025550842285,,,,
3060,3060,,8.226556777954102,,,
3060,3060,8.226556777954102,,,,
3061,3061,,8.220104217529297,,,
3061,3061,8.220104217529297,,,,
3062,3062,,8.213659286499023,,,
3062,3062,8.213659286499023,,,,
3063,3063,,8.20722770690918,,,
3063,3063,8.20722770690918,,,,
3064,3064,,8.200770378112793,,,
3064,3064,8.200770378112793,,,,
3065,3065,,8.194319725036621,,,
3065,3065,8.194319725036621,,,,
3066,3066,,8.187898635864258,,,
3066,3066,8.187898635864258,,,,
3067,3067,,8.181462287902832,,,
3067,3067,8.181462287902832,,,,
3068,3068,,8.175019264221191,,,
3068,3068,8.175019264221191,,,,
3069,3069,,8.168596267700195,,,
3069,3069,8.168596267700195,,,,
3070,3070,,8.162182807922363,,,
3070,3070,8.162182807922363,,,,
3071,3071,,8.155762672424316,,,
3071,3071,8.155762672424316,,,,
3072,3072,,8.149347305297852,,,
3072,3072,8.149347305297852,,,,
3073,3073,,8.142915725708008,,,
3073,3073,8.142915725708008,,,,
3074,3074,,8.136515617370605,,,
3074,3074,8.136515617370605,,,,
3075,3075,,8.130118370056152,,,
3075,3075,8.130118370056152,,,,
3076,3076,,8.123701095581055,,,
3076,3076,8.123701095581055,,,,
3077,3077,,8.117310523986816,,,
3077,3077,8.117310523986816,,,,
3078,3078,,8.110910415649414,,,
3078,3078,8.110910415649414,,,,
3079,3079,,8.104536056518555,,,
3079,3079,8.104536056518555,,,,
3080,3080,,8.098138809204102,,,
3080,3080,8.098138809204102,,,,
3081,3081,,8.091744422912598,,,
3081,3081,8.091744422912598,,,,
3082,3082,,8.085365295410156,,,
3082,3082,8.085365295410156,,,,
3083,3083,,8.07899284362793,,,
3083,3083,8.07899284362793,,,,
3084,3084,,8.0726318359375,,,
3084,3084,8.0726318359375,,,,
3085,3085,,8.066261291503906,,,
3085,3085,8.066261291503906,,,,
3086,3086,,8.059884071350098,,,
3086,3086,8.059884071350098,,,,
3087,3087,,8.053519248962402,,,
3087,3087,8.053519248962402,,,,
3088,3088,,8.047162055969238,,,
3088,3088,8.047162055969238,,,,
3089,3089,,8.040800094604492,,,
3089,3089,8.040800094604492,,,,
3090,3090,,8.034438133239746,,,
3090,3090,8.034438133239746,,,,
3091,3091,,8.028103828430176,,,
3091,3091,8.028103828430176,,,,
3092,3092,,8.021751403808594,,,
3092,3092,8.021751403808594,,,,
3093,3093,,8.015413284301758,,,
3093,3093,8.015413284301758,,,,
3094,3094,,8.009075164794922,,,
3094,3094,8.009075164794922,,,,
3095,3095,,8.002732276916504,,,
3095,3095,8.002732276916504,,,,
3096,3096,,7.99639892578125,,,
3096,3096,7.99639892578125,,,,
3097,3097,,7.990069389343262,,,
3097,3097,7.990069389343262,,,,
3098,3098,,7.983749866485596,,,
3098,3098,7.983749866485596,,,,
3099,3099,,7.977428913116455,,,
3099,3099,7.977428913116455,,,,
3100,3100,,7.9711079597473145,,,
3100,3100,7.9711079597473145,,,,
3101,3101,,7.964781284332275,,,
3101,3101,7.964781284332275,,,,
3102,3102,,7.958484649658203,,,
3102,3102,7.958484649658203,,,,
3103,3103,,7.952164173126221,,,
3103,3103,7.952164173126221,,,,
3104,3104,,7.945858955383301,,,
3104,3104,7.945858955383301,,,,
3105,3105,,7.9395599365234375,,,
3105,3105,7.9395599365234375,,,,
3106,3106,,7.933247089385986,,,
3106,3106,7.933247089385986,,,,
3107,3107,,7.926967144012451,,,
3107,3107,7.926967144012451,,,,
3108,3108,,7.920680522918701,,,
3108,3108,7.920680522918701,,,,
3109,3109,,7.9143829345703125,,,
3109,3109,7.9143829345703125,,,,
3110,3110,,7.908110618591309,,,
3110,3110,7.908110618591309,,,,
3111,3111,,7.901822090148926,,,
3111,3111,7.901822090148926,,,,
3112,3112,,7.895548343658447,,,
3112,3112,7.895548343658447,,,,
3113,3113,,7.889275550842285,,,
3113,3113,7.889275550842285,,,,
3114,3114,,7.883006572723389,,,
3114,3114,7.883006572723389,,,,
3115,3115,,7.876735210418701,,,
3115,3115,7.876735210418701,,,,
3116,3116,,7.870453834533691,,,
3116,3116,7.870453834533691,,,,
3117,3117,,7.864205837249756,,,
3117,3117,7.864205837249756,,,,
3118,3118,,7.857947826385498,,,
3118,3118,7.857947826385498,,,,
3119,3119,,7.851684093475342,,,
3119,3119,7.851684093475342,,,,
3120,3120,,7.845449924468994,,,
3120,3120,7.845449924468994,,,,
3121,3121,,7.8392014503479,,,
3121,3121,7.8392014503479,,,,
3122,3122,,7.832944869995117,,,
3122,3122,7.832944869995117,,,,
3123,3123,,7.826700687408447,,,
3123,3123,7.826700687408447,,,,
3124,3124,,7.820455551147461,,,
3124,3124,7.820455551147461,,,,
3125,3125,,7.814232349395752,,,
3125,3125,7.814232349395752,,,,
3126,3126,,7.808007717132568,,,
3126,3126,7.808007717132568,,,,
3127,3127,,7.80178689956665,,,
3127,3127,7.80178689956665,,,,
3128,3128,,7.795564651489258,,,
3128,3128,7.795564651489258,,,,
3129,3129,,7.789333343505859,,,
3129,3129,7.789333343505859,,,,
3130,3130,,7.783107757568359,,,
3130,3130,7.783107757568359,,,,
3131,3131,,7.776909351348877,,,
3131,3131,7.776909351348877,,,,
3132,3132,,7.770690441131592,,,
3132,3132,7.770690441131592,,,,
3133,3133,,7.764489650726318,,,
3133,3133,7.764489650726318,,,,
3134,3134,,7.758270263671875,,,
3134,3134,7.758270263671875,,,,
3135,3135,,7.752073287963867,,,
3135,3135,7.752073287963867,,,,
3136,3136,,7.745861530303955,,,
3136,3136,7.745861530303955,,,,
3137,3137,,7.739689826965332,,,
3137,3137,7.739689826965332,,,,
3138,3138,,7.733486175537109,,,
3138,3138,7.733486175537109,,,,
3139,3139,,7.727310657501221,,,
3139,3139,7.727310657501221,,,,
3140,3140,,7.72111177444458,,,
3140,3140,7.72111177444458,,,,
3141,3141,,7.714946746826172,,,
3141,3141,7.714946746826172,,,,
3142,3142,,7.708755970001221,,,
3142,3142,7.708755970001221,,,,
3143,3143,,7.702600479125977,,,
3143,3143,7.702600479125977,,,,
3144,3144,,7.696411609649658,,,
3144,3144,7.696411609649658,,,,
3145,3145,,7.690243721008301,,,
3145,3145,7.690243721008301,,,,
3146,3146,,7.68405818939209,,,
3146,3146,7.68405818939209,,,,
3147,3147,,7.677911281585693,,,
3147,3147,7.677911281585693,,,,
3148,3148,,7.6717729568481445,,,
3148,3148,7.6717729568481445,,,,
3149,3149,,7.665606498718262,,,
3149,3149,7.665606498718262,,,,
3150,3150,,7.659451961517334,,,
3150,3150,7.659451961517334,,,,
3151,3151,,7.653298377990723,,,
3151,3151,7.653298377990723,,,,
3152,3152,,7.647160530090332,,,
3152,3152,7.647160530090332,,,,
3153,3153,,7.641006946563721,,,
3153,3153,7.641006946563721,,,,
3154,3154,,7.634876251220703,,,
3154,3154,7.634876251220703,,,,
3155,3155,,7.6287455558776855,,,
3155,3155,7.6287455558776855,,,,
3156,3156,,7.622611045837402,,,
3156,3156,7.622611045837402,,,,
3157,3157,,7.616482734680176,,,
3157,3157,7.616482734680176,,,,
3158,3158,,7.610352993011475,,,
3158,3158,7.610352993011475,,,,
3159,3159,,7.60423469543457,,,
3159,3159,7.60423469543457,,,,
3160,3160,,7.598122596740723,,,
3160,3160,7.598122596740723,,,,
3161,3161,,7.592008590698242,,,
3161,3161,7.592008590698242,,,,
3162,3162,,7.585890293121338,,,
3162,3162,7.585890293121338,,,,
3163,3163,,7.579779624938965,,,
3163,3163,7.579779624938965,,,,
3164,3164,,7.573680400848389,,,
3164,3164,7.573680400848389,,,,
3165,3165,,7.567562580108643,,,
3165,3165,7.567562580108643,,,,
3166,3166,,7.561469554901123,,,
3166,3166,7.561469554901123,,,,
3167,3167,,7.555370330810547,,,
3167,3167,7.555370330810547,,,,
3168,3168,,7.549280166625977,,,
3168,3168,7.549280166625977,,,,
3169,3169,,7.543202877044678,,,
3169,3169,7.543202877044678,,,,
3170,3170,,7.537108898162842,,,
3170,3170,7.537108898162842,,,,
3171,3171,,7.531028747558594,,,
3171,3171,7.531028747558594,,,,
3172,3172,,7.524951934814453,,,
3172,3172,7.524951934814453,,,,
3173,3173,,7.518856525421143,,,
3173,3173,7.518856525421143,,,,
3174,3174,,7.5127949714660645,,,
3174,3174,7.5127949714660645,,,,
3175,3175,,7.506722450256348,,,
3175,3175,7.506722450256348,,,,
3176,3176,,7.50064754486084,,,
3176,3176,7.50064754486084,,,,
3177,3177,,7.494589805603027,,,
3177,3177,7.494589805603027,,,,
3178,3178,,7.488514423370361,,,
3178,3178,7.488514423370361,,,,
3179,3179,,7.4824700355529785,,,
3179,3179,7.4824700355529785,,,,
3180,3180,,7.476424694061279,,,
3180,3180,7.476424694061279,,,,
3181,3181,,7.470366954803467,,,
3181,3181,7.470366954803467,,,,
3182,3182,,7.464335918426514,,,
3182,3182,7.464335918426514,,,,
3183,3183,,7.458287715911865,,,
3183,3183,7.458287715911865,,,,
3184,3184,,7.45224666595459,,,
3184,3184,7.45224666595459,,,,
3185,3185,,7.446214199066162,,,
3185,3185,7.446214199066162,,,,
3186,3186,,7.440194129943848,,,
3186,3186,7.440194129943848,,,,
3187,3187,,7.434190273284912,,,
3187,3187,7.434190273284912,,,,
3188,3188,,7.428191184997559,,,
3188,3188,7.428191184997559,,,,
3189,3189,,7.42221212387085,,,
3189,3189,7.42221212387085,,,,
3190,3190,,7.416258811950684,,,
3190,3190,7.416258811950684,,,,
3191,3191,,7.410374641418457,,,
3191,3191,7.410374641418457,,,,
3192,3192,,7.404571056365967,,,
3192,3192,7.404571056365967,,,,
3193,3193,,7.398899555206299,,,
3193,3193,7.398899555206299,,,,
3194,3194,,7.39346981048584,,,
3194,3194,7.39346981048584,,,,
3195,3195,,7.38840913772583,,,
3195,3195,7.38840913772583,,,,
3196,3196,,7.384016036987305,,,
3196,3196,7.384016036987305,,,,
3197,3197,,7.380738735198975,,,
3197,3197,7.380738735198975,,,,
3198,3198,,7.379397392272949,,,
3198,3198,7.379397392272949,,,,
3199,3199,,7.381470680236816,,,
3199,3199,7.381470680236816,,,,
3200,3200,,7.389490127563477,,,
3200,3200,7.389490127563477,,,,
3201,3201,,7.4080095291137695,,,
3201,3201,7.4080095291137695,,,,
3202,3202,,7.445279598236084,,,
3202,3202,7.445279598236084,,,,
3203,3203,,7.515952110290527,,,
3203,3203,7.515952110290527,,,,
3204,3204,,7.647266387939453,,,
3204,3204,7.647266387939453,,,,
3205,3205,,7.887269496917725,,,
3205,3205,7.887269496917725,,,,
3206,3206,,8.327103614807129,,,
3206,3206,8.327103614807129,,,,
3207,3207,,9.123851776123047,,,
3207,3207,9.123851776123047,,,,
3208,3208,,10.578038215637207,,,
3208,3208,10.578038215637207,,,,
3209,3209,,13.163820266723633,,,
3209,3209,13.163820266723633,,,,
3210,3210,,17.756731033325195,,,
3210,3210,17.756731033325195,,,,
3211,3211,,25.322750091552734,,,
3211,3211,25.322750091552734,,,,
3212,3212,,37.21542739868164,,,
3212,3212,37.21542739868164,,,,
3213,3213,,51.977752685546875,,,
3213,3213,51.977752685546875,,,,
3214,3214,,66.03852844238281,,,
3214,3214,66.03852844238281,,,,
3215,3215,,66.94071960449219,,,
3215,3215,66.94071960449219,,,,
3216,3216,,51.183448791503906,,,
3216,3216,51.183448791503906,,,,
3217,3217,,25.260234832763672,,,
3217,3217,25.260234832763672,,,,
3218,3218,,10.349141120910645,,,
3218,3218,10.349141120910645,,,,
3219,3219,,14.677926063537598,,,
3219,3219,14.677926063537598,,,,
3220,3220,,27.570354461669922,,,
3220,3220,27.570354461669922,,,,
3221,3221,,32.906219482421875,,,
3221,3221,32.906219482421875,,,,
3222,3222,,24.190996170043945,,,
3222,3222,24.190996170043945,,,,
3223,3223,,12.010232925415039,,,
3223,3223,12.010232925415039,,,,
3224,3224,,9.323692321777344,,,
3224,3224,9.323692321777344,,,,
3225,3225,,16.62668228149414,,,
3225,3225,16.62668228149414,,,,
3226,3226,,22.027469635009766,,,
3226,3226,22.027469635009766,,,,
3227,3227,,17.051376342773438,,,
3227,3227,17.051376342773438,,,,
3228,3228,,8.809286117553711,,,
3228,3228,8.809286117553711,,,,
3229,3229,,8.524728775024414,,,
3229,3229,8.524728775024414,,,,
3230,3230,,14.471692085266113,,,
3230,3230,14.471692085266113,,,,
3231,3231,,15.975910186767578,,,
3231,3231,15.975910186767578,,,,
3232,3232,,10.78071117401123,,,
3232,3232,10.78071117401123,,,,
3233,3233,,7.366874694824219,,,
3233,3233,7.366874694824219,,,,
3234,3234,,9.728564262390137,,,
3234,3234,9.728564262390137,,,,
3235,3235,,12.415555000305176,,,
3235,3235,12.415555000305176,,,,
3236,3236,,11.074419975280762,,,
3236,3236,11.074419975280762,,,,
3237,3237,,8.325156211853027,,,
3237,3237,8.325156211853027,,,,
3238,3238,,7.949851989746094,,,
3238,3238,7.949851989746094,,,,
3239,3239,,9.394278526306152,,,
3239,3239,9.394278526306152,,,,
3240,3240,,10.042113304138184,,,
3240,3240,10.042113304138184,,,,
3241,3241,,9.033305168151855,,,
3241,3241,9.033305168151855,,,,
3242,3242,,7.70712423324585,,,
3242,3242,7.70712423324585,,,,
3243,3243,,7.719977378845215,,,
3243,3243,7.719977378845215,,,,
3244,3244,,8.773796081542969,,,
3244,3244,8.773796081542969,,,,
3245,3245,,8.989768028259277,,,
3245,3245,8.989768028259277,,,,
3246,3246,,7.888060092926025,,,
3246,3246,7.888060092926025,,,,
3247,3247,,7.168400764465332,,,
3247,3247,7.168400764465332,,,,
3248,3248,,7.797078609466553,,,
3248,3248,7.797078609466553,,,,
3249,3249,,8.443220138549805,,,
3249,3249,8.443220138549805,,,,
3250,3250,,7.956424236297607,,,
3250,3250,7.956424236297607,,,,
3251,3251,,7.213648796081543,,,
3251,3251,7.213648796081543,,,,
3252,3252,,7.30198860168457,,,
3252,3252,7.30198860168457,,,,
3253,3253,,7.78676176071167,,,
3253,3253,7.78676176071167,,,,
3254,3254,,7.787487983703613,,,
3254,3254,7.787487983703613,,,,
3255,3255,,7.386171340942383,,,
3255,3255,7.386171340942383,,,,
3256,3256,,7.181309700012207,,,
3256,3256,7.181309700012207,,,,
3257,3257,,7.314944744110107,,,
3257,3257,7.314944744110107,,,,
3258,3258,,7.485170841217041,,,
3258,3258,7.485170841217041,,,,
3259,3259,,7.4401936531066895,,,
3259,3259,7.4401936531066895,,,,
3260,3260,,7.224833011627197,,,
3260,3260,7.224833011627197,,,,
3261,3261,,7.102360725402832,,,
3261,3261,7.102360725402832,,,,
3262,3262,,7.209131240844727,,,
3262,3262,7.209131240844727,,,,
3263,3263,,7.3397979736328125,,,
3263,3263,7.3397979736328125,,,,
3264,3264,,7.256835460662842,,,
3264,3264,7.256835460662842,,,,
3265,3265,,7.074129581451416,,,
3265,3265,7.074129581451416,,,,
3266,3266,,7.055328845977783,,,
3266,3266,7.055328845977783,,,,
3267,3267,,7.175831317901611,,,
3267,3267,7.175831317901611,,,,
3268,3268,,7.204403877258301,,,
3268,3268,7.204403877258301,,,,
3269,3269,,7.098154067993164,,,
3269,3269,7.098154067993164,,,,
3270,3270,,7.020907878875732,,,
3270,3270,7.020907878875732,,,,
3271,3271,,7.050065994262695,,,
3271,3271,7.050065994262695,,,,
3272,3272,,7.097713470458984,,,
3272,3272,7.097713470458984,,,,
3273,3273,,7.084931373596191,,,
3273,3273,7.084931373596191,,,,
3274,3274,,7.033516883850098,,,
3274,3274,7.033516883850098,,,,
3275,3275,,6.999027729034424,,,
3275,3275,6.999027729034424,,,,
3276,3276,,7.003936767578125,,,
3276,3276,7.003936767578125,,,,
3277,3277,,7.026654243469238,,,
3277,3277,7.026654243469238,,,,
3278,3278,,7.025979995727539,,,
3278,3278,7.025979995727539,,,,
3279,3279,,6.9906005859375,,,
3279,3279,6.9906005859375,,,,
3280,3280,,6.958959579467773,,,
3280,3280,6.958959579467773,,,,
3281,3281,,6.9646501541137695,,,
3281,3281,6.9646501541137695,,,,
3282,3282,,6.984322547912598,,,
3282,3282,6.984322547912598,,,,
3283,3283,,6.976716995239258,,,
3283,3283,6.976716995239258,,,,
3284,3284,,6.946542263031006,,,
3284,3284,6.946542263031006,,,,
3285,3285,,6.929862976074219,,,
3285,3285,6.929862976074219,,,,
3286,3286,,6.936004161834717,,,
3286,3286,6.936004161834717,,,,
3287,3287,,6.941784858703613,,,
3287,3287,6.941784858703613,,,,
3288,3288,,6.932041168212891,,,
3288,3288,6.932041168212891,,,,
3289,3289,,6.915557384490967,,,
3289,3289,6.915557384490967,,,,
3290,3290,,6.905189514160156,,,
3290,3290,6.905189514160156,,,,
3291,3291,,6.903012752532959,,,
3291,3291,6.903012752532959,,,,
3292,3292,,6.903074741363525,,,
3292,3292,6.903074741363525,,,,
3293,3293,,6.898612022399902,,,
3293,3293,6.898612022399902,,,,
3294,3294,,6.887904167175293,,,
3294,3294,6.887904167175293,,,,
3295,3295,,6.876734733581543,,,
3295,3295,6.876734733581543,,,,
3296,3296,,6.871901512145996,,,
3296,3296,6.871901512145996,,,,
3297,3297,,6.871690273284912,,,
3297,3297,6.871690273284912,,,,
3298,3298,,6.8680877685546875,,,
3298,3298,6.8680877685546875,,,,
3299,3299,,6.858639717102051,,,
3299,3299,6.858639717102051,,,,
3300,3300,,6.849209785461426,,,
3300,3300,6.849209785461426,,,,
3301,3301,,6.844491481781006,,,
3301,3301,6.844491481781006,,,,
3302,3302,,6.842091083526611,,,
3302,3302,6.842091083526611,,,,
3303,3303,,6.837619304656982,,,
3303,3303,6.837619304656982,,,,
3304,3304,,6.8305535316467285,,,
3304,3304,6.8305535316467285,,,,
3305,3305,,6.823348522186279,,,
3305,3305,6.823348522186279,,,,
3306,3306,,6.817580699920654,,,
3306,3306,6.817580699920654,,,,
3307,3307,,6.8130717277526855,,,
3307,3307,6.8130717277526855,,,,
3308,3308,,6.808777332305908,,,
3308,3308,6.808777332305908,,,,
3309,3309,,6.8035359382629395,,,
3309,3309,6.8035359382629395,,,,
3310,3310,,6.797115802764893,,,
3310,3310,6.797115802764893,,,,
3311,3311,,6.790683269500732,,,
3311,3311,6.790683269500732,,,,
3312,3312,,6.785534858703613,,,
3312,3312,6.785534858703613,,,,
3313,3313,,6.781256675720215,,,
3313,3313,6.781256675720215,,,,
3314,3314,,6.776404857635498,,,
3314,3314,6.776404857635498,,,,
3315,3315,,6.770459175109863,,,
3315,3315,6.770459175109863,,,,
3316,3316,,6.7643866539001465,,,
3316,3316,6.7643866539001465,,,,
3317,3317,,6.759016036987305,,,
3317,3317,6.759016036987305,,,,
3318,3318,,6.754180431365967,,,
3318,3318,6.754180431365967,,,,
3319,3319,,6.749236106872559,,,
3319,3319,6.749236106872559,,,,
3320,3320,,6.743886470794678,,,
3320,3320,6.743886470794678,,,,
3321,3321,,6.738332748413086,,,
3321,3321,6.738332748413086,,,,
3322,3322,,6.732815742492676,,,
3322,3322,6.732815742492676,,,,
3323,3323,,6.727513790130615,,,
3323,3323,6.727513790130615,,,,
3324,3324,,6.722471237182617,,,
3324,3324,6.722471237182617,,,,
3325,3325,,6.717447280883789,,,
3325,3325,6.717447280883789,,,,
3326,3326,,6.712172985076904,,,
3326,3326,6.712172985076904,,,,
3327,3327,,6.7066874504089355,,,
3327,3327,6.7066874504089355,,,,
3328,3328,,6.70127534866333,,,
3328,3328,6.70127534866333,,,,
3329,3329,,6.696101665496826,,,
