epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
4624,4624,3.636096954345703,,,,
4625,4625,,3.624025583267212,,,
4625,4625,3.624025583267212,,,,
4626,4626,,3.6277642250061035,,,
4626,4626,3.6277642250061035,,,,
4627,4627,,3.652151584625244,,,
4627,4627,3.652151584625244,,,,
4628,4628,,3.6999001502990723,,,
4628,4628,3.6999001502990723,,,,
4629,4629,,3.77750301361084,,,
4629,4629,3.77750301361084,,,,
4630,4630,,3.8915135860443115,,,
4630,4630,3.8915135860443115,,,,
4631,4631,,4.059063911437988,,,
4631,4631,4.059063911437988,,,,
4632,4632,,4.299098491668701,,,
4632,4632,4.299098491668701,,,,
4633,4633,,4.656667232513428,,,
4633,4633,4.656667232513428,,,,
4634,4634,,5.175447940826416,,,
4634,4634,5.175447940826416,,,,
4635,4635,,5.966986179351807,,,
4635,4635,5.966986179351807,,,,
4636,4636,,7.110416889190674,,,
4636,4636,7.110416889190674,,,,
4637,4637,,8.861795425415039,,,
4637,4637,8.861795425415039,,,,
4638,4638,,11.274543762207031,,,
4638,4638,11.274543762207031,,,,
4639,4639,,14.814860343933105,,,
4639,4639,14.814860343933105,,,,
4640,4640,,19.06317138671875,,,
4640,4640,19.06317138671875,,,,
4641,4641,,24.358652114868164,,,
4641,4641,24.358652114868164,,,,
4642,4642,,28.671907424926758,,,
4642,4642,28.671907424926758,,,,
4643,4643,,31.4785213470459,,,
4643,4643,31.4785213470459,,,,
4644,4644,,30.344032287597656,,,
4644,4644,30.344032287597656,,,,
4645,4645,,26.326751708984375,,,
4645,4645,26.326751708984375,,,,
4646,4646,,21.226289749145508,,,
4646,4646,21.226289749145508,,,,
4647,4647,,17.562101364135742,,,
4647,4647,17.562101364135742,,,,
4648,4648,,16.003150939941406,,,
4648,4648,16.003150939941406,,,,
4649,4649,,15.33800983428955,,,
4649,4649,15.33800983428955,,,,
4650,4650,,14.167450904846191,,,
4650,4650,14.167450904846191,,,,
4651,4651,,12.551557540893555,,,
4651,4651,12.551557540893555,,,,
4652,4652,,11.16966438293457,,,
4652,4652,11.16966438293457,,,,
4653,4653,,10.58522891998291,,,
4653,4653,10.58522891998291,,,,
4654,4654,,11.089851379394531,,,
4654,4654,11.089851379394531,,,,
4655,4655,,11.974781036376953,,,
4655,4655,11.974781036376953,,,,
4656,4656,,12.617402076721191,,,
4656,4656,12.617402076721191,,,,
4657,4657,,12.400107383728027,,,
4657,4657,12.400107383728027,,,,
4658,4658,,11.066740036010742,,,
4658,4658,11.066740036010742,,,,
4659,4659,,8.920085906982422,,,
4659,4659,8.920085906982422,,,,
4660,4660,,6.579998016357422,,,
4660,4660,6.579998016357422,,,,
4661,4661,,4.822348117828369,,,
4661,4661,4.822348117828369,,,,
4662,4662,,4.165402889251709,,,
4662,4662,4.165402889251709,,,,
4663,4663,,4.641748428344727,,,
4663,4663,4.641748428344727,,,,
4664,4664,,5.8264923095703125,,,
4664,4664,5.8264923095703125,,,,
4665,4665,,7.0714921951293945,,,
4665,4665,7.0714921951293945,,,,
4666,4666,,7.79595947265625,,,
4666,4666,7.79595947265625,,,,
4667,4667,,7.706145286560059,,,
4667,4667,7.706145286560059,,,,
4668,4668,,6.901048183441162,,,
4668,4668,6.901048183441162,,,,
4669,4669,,5.747953414916992,,,
4669,4669,5.747953414916992,,,,
4670,4670,,4.7001118659973145,,,
4670,4670,4.7001118659973145,,,,
4671,4671,,4.077918529510498,,,
4671,4671,4.077918529510498,,,,
4672,4672,,3.9473037719726562,,,
4672,4672,3.9473037719726562,,,,
4673,4673,,4.165024757385254,,,
4673,4673,4.165024757385254,,,,
4674,4674,,4.477203845977783,,,
4674,4674,4.477203845977783,,,,
4675,4675,,4.659989356994629,,,
4675,4675,4.659989356994629,,,,
4676,4676,,4.606725215911865,,,
4676,4676,4.606725215911865,,,,
4677,4677,,4.343655586242676,,,
4677,4677,4.343655586242676,,,,
4678,4678,,3.9923253059387207,,,
4678,4678,3.9923253059387207,,,,
4679,4679,,3.698096990585327,,,
4679,4679,3.698096990585327,,,,
4680,4680,,3.5629849433898926,,,
4680,4680,3.5629849433898926,,,,
4681,4681,,3.6132800579071045,,,
4681,4681,3.6132800579071045,,,,
4682,4682,,3.805685520172119,,,
4682,4682,3.805685520172119,,,,
4683,4683,,4.055424690246582,,,
4683,4683,4.055424690246582,,,,
4684,4684,,4.282114505767822,,,
4684,4684,4.282114505767822,,,,
4685,4685,,4.430409908294678,,,
4685,4685,4.430409908294678,,,,
4686,4686,,4.4966020584106445,,,
4686,4686,4.4966020584106445,,,,
4687,4687,,4.503087043762207,,,
4687,4687,4.503087043762207,,,,
4688,4688,,4.509202480316162,,,
4688,4688,4.509202480316162,,,,
4689,4689,,4.550596237182617,,,
4689,4689,4.550596237182617,,,,
4690,4690,,4.680394172668457,,,
4690,4690,4.680394172668457,,,,
4691,4691,,4.889100551605225,,,
4691,4691,4.889100551605225,,,,
4692,4692,,5.20336389541626,,,
4692,4692,5.20336389541626,,,,
4693,4693,,5.574745178222656,,,
4693,4693,5.574745178222656,,,,
4694,4694,,6.041775703430176,,,
4694,4694,6.041775703430176,,,,
4695,4695,,6.54564905166626,,,
4695,4695,6.54564905166626,,,,
4696,4696,,7.175734519958496,,,
4696,4696,7.175734519958496,,,,
4697,4697,,7.842537879943848,,,
4697,4697,7.842537879943848,,,,
4698,4698,,8.681354522705078,,,
4698,4698,8.681354522705078,,,,
4699,4699,,9.483092308044434,,,
4699,4699,9.483092308044434,,,,
4700,4700,,10.375563621520996,,,
4700,4700,10.375563621520996,,,,
4701,4701,,10.944168090820312,,,
4701,4701,10.944168090820312,,,,
4702,4702,,11.282483100891113,,,
4702,4702,11.282483100891113,,,,
4703,4703,,10.913450241088867,,,
4703,4703,10.913450241088867,,,,
4704,4704,,10.04857349395752,,,
4704,4704,10.04857349395752,,,,
4705,4705,,8.574793815612793,,,
4705,4705,8.574793815612793,,,,
4706,4706,,6.955872535705566,,,
4706,4706,6.955872535705566,,,,
4707,4707,,5.437935829162598,,,
4707,4707,5.437935829162598,,,,
4708,4708,,4.345590591430664,,,
4708,4708,4.345590591430664,,,,
4709,4709,,3.7544331550598145,,,
4709,4709,3.7544331550598145,,,,
4710,4710,,3.6121082305908203,,,
4710,4710,3.6121082305908203,,,,
4711,4711,,3.796102285385132,,,
4711,4711,3.796102285385132,,,,
4712,4712,,4.204573154449463,,,
4712,4712,4.204573154449463,,,,
4713,4713,,4.795040607452393,,,
4713,4713,4.795040607452393,,,,
4714,4714,,5.562893867492676,,,
4714,4714,5.562893867492676,,,,
4715,4715,,6.584874153137207,,,
4715,4715,6.584874153137207,,,,
4716,4716,,7.797562599182129,,,
4716,4716,7.797562599182129,,,,
4717,4717,,9.251514434814453,,,
4717,4717,9.251514434814453,,,,
4718,4718,,10.58588981628418,,,
4718,4718,10.58588981628418,,,,
4719,4719,,11.701946258544922,,,
4719,4719,11.701946258544922,,,,
4720,4720,,12.019357681274414,,,
4720,4720,12.019357681274414,,,,
4721,4721,,11.595345497131348,,,
4721,4721,11.595345497131348,,,,
4722,4722,,10.311925888061523,,,
4722,4722,10.311925888061523,,,,
4723,4723,,8.72353744506836,,,
4723,4723,8.72353744506836,,,,
4724,4724,,7.202167510986328,,,
4724,4724,7.202167510986328,,,,
4725,4725,,6.120662689208984,,,
4725,4725,6.120662689208984,,,,
4726,4726,,5.5360517501831055,,,
4726,4726,5.5360517501831055,,,,
4727,4727,,5.317605018615723,,,
4727,4727,5.317605018615723,,,,
4728,4728,,5.304657936096191,,,
4728,4728,5.304657936096191,,,,
4729,4729,,5.4251251220703125,,,
4729,4729,5.4251251220703125,,,,
4730,4730,,5.692108631134033,,,
4730,4730,5.692108631134033,,,,
4731,4731,,6.172018527984619,,,
4731,4731,6.172018527984619,,,,
4732,4732,,6.98766565322876,,,
4732,4732,6.98766565322876,,,,
4733,4733,,8.068853378295898,,,
4733,4733,8.068853378295898,,,,
4734,4734,,9.433469772338867,,,
4734,4734,9.433469772338867,,,,
4735,4735,,10.670720100402832,,,
4735,4735,10.670720100402832,,,,
4736,4736,,11.643656730651855,,,
4736,4736,11.643656730651855,,,,
4737,4737,,11.858030319213867,,,
4737,4737,11.858030319213867,,,,
4738,4738,,11.437906265258789,,,
4738,4738,11.437906265258789,,,,
4739,4739,,10.419301986694336,,,
4739,4739,10.419301986694336,,,,
4740,4740,,9.269194602966309,,,
4740,4740,9.269194602966309,,,,
4741,4741,,8.248214721679688,,,
4741,4741,8.248214721679688,,,,
4742,4742,,7.475613117218018,,,
4742,4742,7.475613117218018,,,,
4743,4743,,6.905739784240723,,,
4743,4743,6.905739784240723,,,,
4744,4744,,6.418217182159424,,,
4744,4744,6.418217182159424,,,,
4745,4745,,5.969753742218018,,,
4745,4745,5.969753742218018,,,,
4746,4746,,5.629292011260986,,,
4746,4746,5.629292011260986,,,,
4747,4747,,5.510175704956055,,,
4747,4747,5.510175704956055,,,,
4748,4748,,5.716095924377441,,,
4748,4748,5.716095924377441,,,,
4749,4749,,6.343212127685547,,,
4749,4749,6.343212127685547,,,,
4750,4750,,7.298027038574219,,,
4750,4750,7.298027038574219,,,,
4751,4751,,8.53841495513916,,,
4751,4751,8.53841495513916,,,,
4752,4752,,9.716450691223145,,,
4752,4752,9.716450691223145,,,,
4753,4753,,10.708324432373047,,,
4753,4753,10.708324432373047,,,,
4754,4754,,11.126511573791504,,,
4754,4754,11.126511573791504,,,,
4755,4755,,11.023627281188965,,,
4755,4755,11.023627281188965,,,,
4756,4756,,10.324148178100586,,,
4756,4756,10.324148178100586,,,,
4757,4757,,9.300856590270996,,,
4757,4757,9.300856590270996,,,,
4758,4758,,8.112069129943848,,,
4758,4758,8.112069129943848,,,,
4759,4759,,6.943135738372803,,,
4759,4759,6.943135738372803,,,,
4760,4760,,5.899192810058594,,,
4760,4760,5.899192810058594,,,,
4761,4761,,5.023257255554199,,,
4761,4761,5.023257255554199,,,,
4762,4762,,4.361739635467529,,,
4762,4762,4.361739635467529,,,,
4763,4763,,3.9483823776245117,,,
4763,4763,3.9483823776245117,,,,
4764,4764,,3.8109798431396484,,,
4764,4764,3.8109798431396484,,,,
4765,4765,,3.9605391025543213,,,
4765,4765,3.9605391025543213,,,,
4766,4766,,4.393289089202881,,,
4766,4766,4.393289089202881,,,,
4767,4767,,5.0658278465271,,,
4767,4767,5.0658278465271,,,,
4768,4768,,5.956294536590576,,,
4768,4768,5.956294536590576,,,,
4769,4769,,6.9589996337890625,,,
4769,4769,6.9589996337890625,,,,
4770,4770,,8.05196475982666,,,
4770,4770,8.05196475982666,,,,
4771,4771,,9.041818618774414,,,
4771,4771,9.041818618774414,,,,
4772,4772,,9.930379867553711,,,
4772,4772,9.930379867553711,,,,
4773,4773,,10.449308395385742,,,
4773,4773,10.449308395385742,,,,
4774,4774,,10.675718307495117,,,
4774,4774,10.675718307495117,,,,
4775,4775,,10.376032829284668,,,
4775,4775,10.376032829284668,,,,
4776,4776,,9.751288414001465,,,
4776,4776,9.751288414001465,,,,
4777,4777,,8.7295560836792,,,
4777,4777,8.7295560836792,,,,
4778,4778,,7.58951473236084,,,
4778,4778,7.58951473236084,,,,
4779,4779,,6.394012928009033,,,
4779,4779,6.394012928009033,,,,
4780,4780,,5.34675931930542,,,
4780,4780,5.34675931930542,,,,
4781,4781,,4.497706413269043,,,
4781,4781,4.497706413269043,,,,
4782,4782,,3.8940351009368896,,,
4782,4782,3.8940351009368896,,,,
4783,4783,,3.513901948928833,,,
4783,4783,3.513901948928833,,,,
4784,4784,,3.3188724517822266,,,
4784,4784,3.3188724517822266,,,,
4785,4785,,3.265028476715088,,,
4785,4785,3.265028476715088,,,,
4786,4786,,3.3154067993164062,,,
4786,4786,3.3154067993164062,,,,
4787,4787,,3.446230888366699,,,
4787,4787,3.446230888366699,,,,
4788,4788,,3.645881414413452,,,
4788,4788,3.645881414413452,,,,
4789,4789,,3.9169366359710693,,,
4789,4789,3.9169366359710693,,,,
4790,4790,,4.262354850769043,,,
4790,4790,4.262354850769043,,,,
4791,4791,,4.706131458282471,,,
4791,4791,4.706131458282471,,,,
4792,4792,,5.245370864868164,,,
4792,4792,5.245370864868164,,,,
4793,4793,,5.928055286407471,,,
4793,4793,5.928055286407471,,,,
4794,4794,,6.717411041259766,,,
4794,4794,6.717411041259766,,,,
4795,4795,,7.698321342468262,,,
4795,4795,7.698321342468262,,,,
4796,4796,,8.75393009185791,,,
4796,4796,8.75393009185791,,,,
4797,4797,,10.008838653564453,,,
4797,4797,10.008838653564453,,,,
4798,4798,,11.17625617980957,,,
4798,4798,11.17625617980957,,,,
4799,4799,,12.377192497253418,,,
4799,4799,12.377192497253418,,,,
4800,4800,,13.088273048400879,,,
4800,4800,13.088273048400879,,,,
4801,4801,,13.40764331817627,,,
4801,4801,13.40764331817627,,,,
4802,4802,,12.813703536987305,,,
4802,4802,12.813703536987305,,,,
4803,4803,,11.606524467468262,,,
4803,4803,11.606524467468262,,,,
4804,4804,,9.785187721252441,,,
4804,4804,9.785187721252441,,,,
4805,4805,,7.945074558258057,,,
4805,4805,7.945074558258057,,,,
4806,4806,,6.421558856964111,,,
4806,4806,6.421558856964111,,,,
4807,4807,,5.508379936218262,,,
4807,4807,5.508379936218262,,,,
4808,4808,,5.212827682495117,,,
4808,4808,5.212827682495117,,,,
4809,4809,,5.380398273468018,,,
4809,4809,5.380398273468018,,,,
4810,4810,,5.823794841766357,,,
4810,4810,5.823794841766357,,,,
4811,4811,,6.431950569152832,,,
4811,4811,6.431950569152832,,,,
4812,4812,,7.165103912353516,,,
4812,4812,7.165103912353516,,,,
4813,4813,,8.03103256225586,,,
4813,4813,8.03103256225586,,,,
4814,4814,,9.08231258392334,,,
4814,4814,9.08231258392334,,,,
4815,4815,,10.15487003326416,,,
4815,4815,10.15487003326416,,,,
4816,4816,,11.108113288879395,,,
4816,4816,11.108113288879395,,,,
4817,4817,,11.441962242126465,,,
4817,4817,11.441962242126465,,,,
4818,4818,,10.9393310546875,,,
4818,4818,10.9393310546875,,,,
4819,4819,,9.446603775024414,,,
4819,4819,9.446603775024414,,,,
4820,4820,,7.44387149810791,,,
4820,4820,7.44387149810791,,,,
4821,4821,,5.544150352478027,,,
4821,4821,5.544150352478027,,,,
4822,4822,,4.393265247344971,,,
4822,4822,4.393265247344971,,,,
4823,4823,,4.214555263519287,,,
4823,4823,4.214555263519287,,,,
4824,4824,,4.864306926727295,,,
4824,4824,4.864306926727295,,,,
4825,4825,,6.00021505355835,,,
4825,4825,6.00021505355835,,,,
4826,4826,,7.348083972930908,,,
4826,4826,7.348083972930908,,,,
4827,4827,,8.71773624420166,,,
4827,4827,8.71773624420166,,,,
4828,4828,,10.04085636138916,,,
4828,4828,10.04085636138916,,,,
4829,4829,,11.289756774902344,,,
4829,4829,11.289756774902344,,,,
4830,4830,,12.241381645202637,,,
4830,4830,12.241381645202637,,,,
4831,4831,,12.65440559387207,,,
4831,4831,12.65440559387207,,,,
4832,4832,,12.122360229492188,,,
4832,4832,12.122360229492188,,,,
4833,4833,,10.496786117553711,,,
4833,4833,10.496786117553711,,,,
4834,4834,,8.095122337341309,,,
4834,4834,8.095122337341309,,,,
4835,4835,,5.627971172332764,,,
4835,4835,5.627971172332764,,,,
4836,4836,,3.8922176361083984,,,
4836,4836,3.8922176361083984,,,,
4837,4837,,3.296020984649658,,,
4837,4837,3.296020984649658,,,,
4838,4838,,3.7374539375305176,,,
4838,4838,3.7374539375305176,,,,
4839,4839,,4.826605796813965,,,
4839,4839,4.826605796813965,,,,
4840,4840,,6.148106575012207,,,
4840,4840,6.148106575012207,,,,
4841,4841,,7.438894271850586,,,
4841,4841,7.438894271850586,,,,
4842,4842,,8.632866859436035,,,
4842,4842,8.632866859436035,,,,
4843,4843,,9.528067588806152,,,
4843,4843,9.528067588806152,,,,
4844,4844,,10.116546630859375,,,
4844,4844,10.116546630859375,,,,
4845,4845,,10.017349243164062,,,
4845,4845,10.017349243164062,,,,
4846,4846,,9.204444885253906,,,
4846,4846,9.204444885253906,,,,
4847,4847,,7.695308208465576,,,
4847,4847,7.695308208465576,,,,
4848,4848,,6.016600131988525,,,
4848,4848,6.016600131988525,,,,
4849,4849,,4.761266231536865,,,
4849,4849,4.761266231536865,,,,
4850,4850,,4.399389743804932,,,
4850,4850,4.399389743804932,,,,
4851,4851,,4.9772467613220215,,,
4851,4851,4.9772467613220215,,,,
4852,4852,,6.217094898223877,,,
4852,4852,6.217094898223877,,,,
4853,4853,,7.718812465667725,,,
4853,4853,7.718812465667725,,,,
4854,4854,,9.209085464477539,,,
4854,4854,9.209085464477539,,,,
4855,4855,,10.478631019592285,,,
4855,4855,10.478631019592285,,,,
4856,4856,,11.474603652954102,,,
4856,4856,11.474603652954102,,,,
4857,4857,,12.111835479736328,,,
4857,4857,12.111835479736328,,,,
4858,4858,,12.380349159240723,,,
4858,4858,12.380349159240723,,,,
4859,4859,,12.243593215942383,,,
4859,4859,12.243593215942383,,,,
4860,4860,,11.80286979675293,,,
4860,4860,11.80286979675293,,,,
4861,4861,,11.186578750610352,,,
4861,4861,11.186578750610352,,,,
4862,4862,,10.586183547973633,,,
4862,4862,10.586183547973633,,,,
4863,4863,,10.194262504577637,,,
4863,4863,10.194262504577637,,,,
4864,4864,,10.084993362426758,,,
4864,4864,10.084993362426758,,,,
4865,4865,,10.330982208251953,,,
4865,4865,10.330982208251953,,,,
4866,4866,,10.946340560913086,,,
4866,4866,10.946340560913086,,,,
4867,4867,,11.840045928955078,,,
4867,4867,11.840045928955078,,,,
4868,4868,,13.092594146728516,,,
4868,4868,13.092594146728516,,,,
4869,4869,,14.205808639526367,,,
4869,4869,14.205808639526367,,,,
4870,4870,,15.104999542236328,,,
4870,4870,15.104999542236328,,,,
4871,4871,,14.821084022521973,,,
4871,4871,14.821084022521973,,,,
4872,4872,,13.306442260742188,,,
4872,4872,13.306442260742188,,,,
4873,4873,,10.473335266113281,,,
4873,4873,10.473335266113281,,,,
4874,4874,,7.354959011077881,,,
4874,4874,7.354959011077881,,,,
4875,4875,,4.981291770935059,,,
4875,4875,4.981291770935059,,,,
4876,4876,,4.0332932472229,,,
4876,4876,4.0332932472229,,,,
4877,4877,,4.381190776824951,,,
4877,4877,4.381190776824951,,,,
4878,4878,,5.437905788421631,,,
4878,4878,5.437905788421631,,,,
4879,4879,,6.584442615509033,,,
4879,4879,6.584442615509033,,,,
4880,4880,,7.5204267501831055,,,
4880,4880,7.5204267501831055,,,,
4881,4881,,8.237882614135742,,,
4881,4881,8.237882614135742,,,,
4882,4882,,8.650350570678711,,,
4882,4882,8.650350570678711,,,,
4883,4883,,8.91594123840332,,,
4883,4883,8.91594123840332,,,,
4884,4884,,8.826595306396484,,,
4884,4884,8.826595306396484,,,,
4885,4885,,8.502555847167969,,,
4885,4885,8.502555847167969,,,,
4886,4886,,7.968870162963867,,,
4886,4886,7.968870162963867,,,,
4887,4887,,7.507011890411377,,,
4887,4887,7.507011890411377,,,,
4888,4888,,7.304043769836426,,,
4888,4888,7.304043769836426,,,,
4889,4889,,7.389547348022461,,,
4889,4889,7.389547348022461,,,,
4890,4890,,7.602730751037598,,,
4890,4890,7.602730751037598,,,,
4891,4891,,7.673133850097656,,,
4891,4891,7.673133850097656,,,,
4892,4892,,7.409071445465088,,,
4892,4892,7.409071445465088,,,,
4893,4893,,6.797234535217285,,,
4893,4893,6.797234535217285,,,,
4894,4894,,5.934695720672607,,,
4894,4894,5.934695720672607,,,,
4895,4895,,5.024508476257324,,,
4895,4895,5.024508476257324,,,,
4896,4896,,4.239057540893555,,,
4896,4896,4.239057540893555,,,,
4897,4897,,3.704064130783081,,,
4897,4897,3.704064130783081,,,,
4898,4898,,3.4711220264434814,,,
4898,4898,3.4711220264434814,,,,
4899,4899,,3.5203659534454346,,,
4899,4899,3.5203659534454346,,,,
4900,4900,,3.789228916168213,,,
4900,4900,3.789228916168213,,,,
4901,4901,,4.188503265380859,,,
4901,4901,4.188503265380859,,,,
4902,4902,,4.627562046051025,,,
4902,4902,4.627562046051025,,,,
4903,4903,,5.031924724578857,,,
4903,4903,5.031924724578857,,,,
4904,4904,,5.343072891235352,,,
4904,4904,5.343072891235352,,,,
4905,4905,,5.539578914642334,,,
4905,4905,5.539578914642334,,,,
4906,4906,,5.6124749183654785,,,
4906,4906,5.6124749183654785,,,,
4907,4907,,5.5928850173950195,,,
4907,4907,5.5928850173950195,,,,
4908,4908,,5.516212463378906,,,
4908,4908,5.516212463378906,,,,
4909,4909,,5.444310665130615,,,
4909,4909,5.444310665130615,,,,
4910,4910,,5.443134784698486,,,
4910,4910,5.443134784698486,,,,
4911,4911,,5.568909168243408,,,
4911,4911,5.568909168243408,,,,
4912,4912,,5.901756286621094,,,
4912,4912,5.901756286621094,,,,
4913,4913,,6.436598300933838,,,
4913,4913,6.436598300933838,,,,
4914,4914,,7.247635841369629,,,
4914,4914,7.247635841369629,,,,
4915,4915,,8.182488441467285,,,
4915,4915,8.182488441467285,,,,
4916,4916,,9.276372909545898,,,
4916,4916,9.276372909545898,,,,
4917,4917,,10.152555465698242,,,
4917,4917,10.152555465698242,,,,
4918,4918,,10.80959701538086,,,
4918,4918,10.80959701538086,,,,
4919,4919,,10.79130744934082,,,
4919,4919,10.79130744934082,,,,
4920,4920,,10.248973846435547,,,
4920,4920,10.248973846435547,,,,
4921,4921,,9.080995559692383,,,
4921,4921,9.080995559692383,,,,
4922,4922,,7.747069835662842,,,
4922,4922,7.747069835662842,,,,
4923,4923,,6.498868942260742,,,
4923,4923,6.498868942260742,,,,
4924,4924,,5.661536693572998,,,
4924,4924,5.661536693572998,,,,
4925,4925,,5.286706924438477,,,
4925,4925,5.286706924438477,,,,
4926,4926,,5.269887447357178,,,
4926,4926,5.269887447357178,,,,
4927,4927,,5.434659481048584,,,
4927,4927,5.434659481048584,,,,
4928,4928,,5.6228485107421875,,,
4928,4928,5.6228485107421875,,,,
4929,4929,,5.741453647613525,,,
4929,4929,5.741453647613525,,,,
4930,4930,,5.784662246704102,,,
4930,4930,5.784662246704102,,,,
4931,4931,,5.785748481750488,,,
4931,4931,5.785748481750488,,,,
4932,4932,,5.790447235107422,,,
4932,4932,5.790447235107422,,,,
4933,4933,,5.848219394683838,,,
4933,4933,5.848219394683838,,,,
4934,4934,,5.945044040679932,,,
4934,4934,5.945044040679932,,,,
4935,4935,,6.090059757232666,,,
4935,4935,6.090059757232666,,,,
4936,4936,,6.208137035369873,,,
4936,4936,6.208137035369873,,,,
4937,4937,,6.33602237701416,,,
4937,4937,6.33602237701416,,,,
