epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
443,443,1440.7362060546875,,,,
444,444,,1433.919189453125,,,
444,444,1433.919189453125,,,,
445,445,,1427.11083984375,,,
445,445,1427.11083984375,,,,
446,446,,1420.5811767578125,,,
446,446,1420.5811767578125,,,,
447,447,,1414.148193359375,,,
447,447,1414.148193359375,,,,
448,448,,1407.580078125,,,
448,448,1407.580078125,,,,
449,449,,1400.999755859375,,,
449,449,1400.999755859375,,,,
450,450,,1394.61328125,,,
450,450,1394.61328125,,,,
451,451,,1388.358642578125,,,
451,451,1388.358642578125,,,,
452,452,,1382.0645751953125,,,
452,452,1382.0645751953125,,,,
453,453,,1375.74365234375,,,
453,453,1375.74365234375,,,,
454,454,,1369.536376953125,,,
454,454,1369.536376953125,,,,
455,455,,1363.4620361328125,,,
455,455,1363.4620361328125,,,,
456,456,,1357.4134521484375,,,
456,456,1357.4134521484375,,,,
457,457,,1351.3468017578125,,,
457,457,1351.3468017578125,,,,
458,458,,1345.332763671875,,,
458,458,1345.332763671875,,,,
459,459,,1339.432861328125,,,
459,459,1339.432861328125,,,,
460,460,,1333.6180419921875,,,
460,460,1333.6180419921875,,,,
461,461,,1327.8450927734375,,,
461,461,1327.8450927734375,,,,
462,462,,1322.1534423828125,,,
462,462,1322.1534423828125,,,,
463,463,,1316.6578369140625,,,
463,463,1316.6578369140625,,,,
464,464,,1311.503662109375,,,
464,464,1311.503662109375,,,,
465,465,,1306.9342041015625,,,
465,465,1306.9342041015625,,,,
466,466,,1303.43212890625,,,
466,466,1303.43212890625,,,,
467,467,,1301.9619140625,,,
467,467,1301.9619140625,,,,
468,468,,1303.5814208984375,,,
468,468,1303.5814208984375,,,,
469,469,,1308.4820556640625,,,
469,469,1308.4820556640625,,,,
470,470,,1311.154052734375,,,
470,470,1311.154052734375,,,,
471,471,,1302.5050048828125,,,
471,471,1302.5050048828125,,,,
472,472,,1280.23095703125,,,
472,472,1280.23095703125,,,,
473,473,,1262.2286376953125,,,
473,473,1262.2286376953125,,,,
474,474,,1260.805419921875,,,
474,474,1260.805419921875,,,,
475,475,,1265.9769287109375,,,
475,475,1265.9769287109375,,,,
476,476,,1261.6119384765625,,,
476,476,1261.6119384765625,,,,
477,477,,1247.1195068359375,,,
477,477,1247.1195068359375,,,,
478,478,,1236.8922119140625,,,
478,478,1236.8922119140625,,,,
479,479,,1235.9139404296875,,,
479,479,1235.9139404296875,,,,
480,480,,1234.89404296875,,,
480,480,1234.89404296875,,,,
481,481,,1227.4912109375,,,
481,481,1227.4912109375,,,,
482,482,,1218.3035888671875,,,
482,482,1218.3035888671875,,,,
483,483,,1213.1376953125,,,
483,483,1213.1376953125,,,,
484,484,,1210.3897705078125,,,
484,484,1210.3897705078125,,,,
485,485,,1205.9271240234375,,,
485,485,1205.9271240234375,,,,
486,486,,1199.5484619140625,,,
486,486,1199.5484619140625,,,,
487,487,,1193.4991455078125,,,
487,487,1193.4991455078125,,,,
488,488,,1188.797607421875,,,
488,488,1188.797607421875,,,,
489,489,,1184.7850341796875,,,
489,489,1184.7850341796875,,,,
490,490,,1180.314453125,,,
490,490,1180.314453125,,,,
491,491,,1174.9254150390625,,,
491,491,1174.9254150390625,,,,
492,492,,1169.3812255859375,,,
492,492,1169.3812255859375,,,,
493,493,,1164.80224609375,,,
493,493,1164.80224609375,,,,
494,494,,1161.0238037109375,,,
494,494,1161.0238037109375,,,,
495,495,,1156.6702880859375,,,
495,495,1156.6702880859375,,,,
496,496,,1151.2879638671875,,,
496,496,1151.2879638671875,,,,
497,497,,1146.1451416015625,,,
497,497,1146.1451416015625,,,,
498,498,,1142.157470703125,,,
498,498,1142.157470703125,,,,
499,499,,1138.4521484375,,,
499,499,1138.4521484375,,,,
500,500,,1133.8406982421875,,,
500,500,1133.8406982421875,,,,
501,501,,1128.6578369140625,,,
501,501,1128.6578369140625,,,,
502,502,,1124.1292724609375,,,
502,502,1124.1292724609375,,,,
503,503,,1120.4163818359375,,,
503,503,1120.4163818359375,,,,
504,504,,1116.517822265625,,,
504,504,1116.517822265625,,,,
505,505,,1111.88818359375,,,
505,505,1111.88818359375,,,,
506,506,,1107.1343994140625,,,
506,506,1107.1343994140625,,,,
507,507,,1102.984130859375,,,
507,507,1102.984130859375,,,,
508,508,,1099.25244140625,,,
508,508,1099.25244140625,,,,
509,509,,1095.2642822265625,,,
509,509,1095.2642822265625,,,,
510,510,,1090.8568115234375,,,
510,510,1090.8568115234375,,,,
511,511,,1086.476806640625,,,
511,511,1086.476806640625,,,,
512,512,,1082.474365234375,,,
512,512,1082.474365234375,,,,
513,513,,1078.676025390625,,,
513,513,1078.676025390625,,,,
514,514,,1074.72900390625,,,
514,514,1074.72900390625,,,,
515,515,,1070.586669921875,,,
515,515,1070.586669921875,,,,
516,516,,1066.4798583984375,,,
516,516,1066.4798583984375,,,,
517,517,,1062.56396484375,,,
517,517,1062.56396484375,,,,
518,518,,1058.748046875,,,
518,518,1058.748046875,,,,
519,519,,1054.8734130859375,,,
519,519,1054.8734130859375,,,,
520,520,,1050.9278564453125,,,
520,520,1050.9278564453125,,,,
521,521,,1047.019287109375,,,
521,521,1047.019287109375,,,,
522,522,,1043.213623046875,,,
522,522,1043.213623046875,,,,
523,523,,1039.4615478515625,,,
523,523,1039.4615478515625,,,,
524,524,,1035.6795654296875,,,
524,524,1035.6795654296875,,,,
525,525,,1031.859375,,,
525,525,1031.859375,,,,
526,526,,1028.0635986328125,,,
526,526,1028.0635986328125,,,,
527,527,,1024.3453369140625,,,
527,527,1024.3453369140625,,,,
528,528,,1020.6913452148438,,,
528,528,1020.6913452148438,,,,
529,529,,1017.0459594726562,,,
529,529,1017.0459594726562,,,,
530,530,,1013.3743896484375,,,
530,530,1013.3743896484375,,,,
531,531,,1009.691162109375,,,
531,531,1009.691162109375,,,,
532,532,,1006.0352783203125,,,
532,532,1006.0352783203125,,,,
533,533,,1002.4286499023438,,,
533,533,1002.4286499023438,,,,
534,534,,998.861572265625,,,
534,534,998.861572265625,,,,
535,535,,995.3106689453125,,,
535,535,995.3106689453125,,,,
536,536,,991.7622680664062,,,
536,536,991.7622680664062,,,,
537,537,,988.2232055664062,,,
537,537,988.2232055664062,,,,
538,538,,984.7070922851562,,,
538,538,984.7070922851562,,,,
539,539,,981.2214965820312,,,
539,539,981.2214965820312,,,,
540,540,,977.7625122070312,,,
540,540,977.7625122070312,,,,
541,541,,974.318359375,,,
541,541,974.318359375,,,,
542,542,,970.883056640625,,,
542,542,970.883056640625,,,,
543,543,,967.4574584960938,,,
543,543,967.4574584960938,,,,
544,544,,964.0491333007812,,,
544,544,964.0491333007812,,,,
545,545,,960.6642456054688,,,
545,545,960.6642456054688,,,,
546,546,,957.3053588867188,,,
546,546,957.3053588867188,,,,
547,547,,953.970458984375,,,
547,547,953.970458984375,,,,
548,548,,950.657470703125,,,
548,548,950.657470703125,,,,
549,549,,947.3675537109375,,,
549,549,947.3675537109375,,,,
550,550,,944.1082153320312,,,
550,550,944.1082153320312,,,,
551,551,,940.89453125,,,
551,551,940.89453125,,,,
552,552,,937.7514038085938,,,
552,552,937.7514038085938,,,,
553,553,,934.7255859375,,,
553,553,934.7255859375,,,,
554,554,,931.898193359375,,,
554,554,931.898193359375,,,,
555,555,,929.4287109375,,,
555,555,929.4287109375,,,,
556,556,,927.6047973632812,,,
556,556,927.6047973632812,,,,
557,557,,926.9612426757812,,,
557,557,926.9612426757812,,,,
558,558,,928.2852172851562,,,
558,558,928.2852172851562,,,,
559,559,,932.5079345703125,,,
559,559,932.5079345703125,,,,
560,560,,939.1127319335938,,,
560,560,939.1127319335938,,,,
561,561,,944.0718994140625,,,
561,561,944.0718994140625,,,,
562,562,,938.479248046875,,,
562,562,938.479248046875,,,,
563,563,,920.2993774414062,,,
563,563,920.2993774414062,,,,
564,564,,902.3255615234375,,,
564,564,902.3255615234375,,,,
565,565,,898.93896484375,,,
565,565,898.93896484375,,,,
566,566,,906.18798828125,,,
566,566,906.18798828125,,,,
567,567,,908.4165649414062,,,
567,567,908.4165649414062,,,,
568,568,,898.3523559570312,,,
568,568,898.3523559570312,,,,
569,569,,886.1845092773438,,,
569,569,886.1845092773438,,,,
570,570,,884.0350952148438,,,
570,570,884.0350952148438,,,,
571,571,,888.05322265625,,,
571,571,888.05322265625,,,,
572,572,,886.4353637695312,,,
572,572,886.4353637695312,,,,
573,573,,877.3491821289062,,,
573,573,877.3491821289062,,,,
574,574,,870.3055419921875,,,
574,574,870.3055419921875,,,,
575,575,,870.3231201171875,,,
575,575,870.3231201171875,,,,
576,576,,871.2581787109375,,,
576,576,871.2581787109375,,,,
577,577,,866.8802490234375,,,
577,577,866.8802490234375,,,,
578,578,,859.9938354492188,,,
578,578,859.9938354492188,,,,
579,579,,856.6940307617188,,,
579,579,856.6940307617188,,,,
580,580,,856.6458129882812,,,
580,580,856.6458129882812,,,,
581,581,,854.8154296875,,,
581,581,854.8154296875,,,,
582,582,,849.7552490234375,,,
582,582,849.7552490234375,,,,
583,583,,845.0714111328125,,,
583,583,845.0714111328125,,,,
584,584,,843.2196044921875,,,
584,584,843.2196044921875,,,,
585,585,,842.1704711914062,,,
585,585,842.1704711914062,,,,
586,586,,839.2001342773438,,,
586,586,839.2001342773438,,,,
587,587,,834.8561401367188,,,
587,587,834.8561401367188,,,,
588,588,,831.5287475585938,,,
588,588,831.5287475585938,,,,
589,589,,829.7609252929688,,,
589,589,829.7609252929688,,,,
590,590,,827.8731689453125,,,
590,590,827.8731689453125,,,,
591,591,,824.7026977539062,,,
591,591,824.7026977539062,,,,
592,592,,821.044921875,,,
592,592,821.044921875,,,,
593,593,,818.2033081054688,,,
593,593,818.2033081054688,,,,
594,594,,816.1990966796875,,,
594,594,816.1990966796875,,,,
595,595,,814.007568359375,,,
595,595,814.007568359375,,,,
596,596,,811.0779418945312,,,
596,596,811.0779418945312,,,,
597,597,,807.8972778320312,,,
597,597,807.8972778320312,,,,
598,598,,805.1838989257812,,,
598,598,805.1838989257812,,,,
599,599,,802.9703979492188,,,
599,599,802.9703979492188,,,,
600,600,,800.7166748046875,,,
600,600,800.7166748046875,,,,
601,601,,798.0558471679688,,,
601,601,798.0558471679688,,,,
602,602,,795.1629638671875,,,
602,602,795.1629638671875,,,,
603,603,,792.4497680664062,,,
603,603,792.4497680664062,,,,
604,604,,790.059814453125,,,
604,604,790.059814453125,,,,
605,605,,787.7849731445312,,,
605,605,787.7849731445312,,,,
606,606,,785.354736328125,,,
606,606,785.354736328125,,,,
607,607,,782.725341796875,,,
607,607,782.725341796875,,,,
608,608,,780.0693969726562,,,
608,608,780.0693969726562,,,,
609,609,,777.5606689453125,,,
609,609,777.5606689453125,,,,
610,610,,775.2131958007812,,,
610,610,775.2131958007812,,,,
611,611,,772.9063720703125,,,
611,611,772.9063720703125,,,,
612,612,,770.5255126953125,,,
612,612,770.5255126953125,,,,
613,613,,768.0595092773438,,,
613,613,768.0595092773438,,,,
614,614,,765.589599609375,,,
614,614,765.589599609375,,,,
615,615,,763.2061767578125,,,
615,615,763.2061767578125,,,,
616,616,,760.9475708007812,,,
616,616,760.9475708007812,,,,
617,617,,758.7955932617188,,,
617,617,758.7955932617188,,,,
618,618,,756.7295532226562,,,
618,618,756.7295532226562,,,,
619,619,,754.7725219726562,,,
619,619,754.7725219726562,,,,
620,620,,753.0264892578125,,,
620,620,753.0264892578125,,,,
621,621,,751.6465454101562,,,
621,621,751.6465454101562,,,,
622,622,,750.8630981445312,,,
622,622,750.8630981445312,,,,
623,623,,750.8297119140625,,,
623,623,750.8297119140625,,,,
624,624,,751.6648559570312,,,
624,624,751.6648559570312,,,,
625,625,,752.8109741210938,,,
625,625,752.8109741210938,,,,
626,626,,753.270751953125,,,
626,626,753.270751953125,,,,
627,627,,750.8275146484375,,,
627,627,750.8275146484375,,,,
628,628,,744.7607421875,,,
628,628,744.7607421875,,,,
629,629,,736.3003540039062,,,
629,629,736.3003540039062,,,,
630,630,,729.3428344726562,,,
630,630,729.3428344726562,,,,
631,631,,726.4408569335938,,,
631,631,726.4408569335938,,,,
632,632,,726.9611206054688,,,
632,632,726.9611206054688,,,,
633,633,,728.0040283203125,,,
633,633,728.0040283203125,,,,
634,634,,726.6946411132812,,,
634,634,726.6946411132812,,,,
635,635,,722.4559326171875,,,
635,635,722.4559326171875,,,,
636,636,,717.0662841796875,,,
636,636,717.0662841796875,,,,
637,637,,713.1948852539062,,,
637,637,713.1948852539062,,,,
638,638,,711.7694091796875,,,
638,638,711.7694091796875,,,,
639,639,,711.52587890625,,,
639,639,711.52587890625,,,,
640,640,,710.500732421875,,,
640,640,710.500732421875,,,,
641,641,,707.7085571289062,,,
641,641,707.7085571289062,,,,
642,642,,703.9097290039062,,,
642,642,703.9097290039062,,,,
643,643,,700.590576171875,,,
643,643,700.590576171875,,,,
644,644,,698.594482421875,,,
644,644,698.594482421875,,,,
645,645,,697.4878540039062,,,
645,645,697.4878540039062,,,,
646,646,,696.1905517578125,,,
646,646,696.1905517578125,,,,
647,647,,694.0196533203125,,,
647,647,694.0196533203125,,,,
648,648,,691.1390380859375,,,
648,648,691.1390380859375,,,,
649,649,,688.30517578125,,,
649,649,688.30517578125,,,,
650,650,,686.0929565429688,,,
650,650,686.0929565429688,,,,
651,651,,684.4742431640625,,,
651,651,684.4742431640625,,,,
652,652,,682.9669799804688,,,
652,652,682.9669799804688,,,,
653,653,,681.1068115234375,,,
653,653,681.1068115234375,,,,
654,654,,678.8119506835938,,,
654,654,678.8119506835938,,,,
655,655,,676.3533935546875,,,
655,655,676.3533935546875,,,,
656,656,,674.0875244140625,,,
656,656,674.0875244140625,,,,
657,657,,672.1629638671875,,,
657,657,672.1629638671875,,,,
658,658,,670.4586181640625,,,
658,658,670.4586181640625,,,,
659,659,,668.7351684570312,,,
659,659,668.7351684570312,,,,
660,660,,666.8275146484375,,,
660,660,666.8275146484375,,,,
661,661,,664.7526245117188,,,
661,661,664.7526245117188,,,,
662,662,,662.659423828125,,,
662,662,662.659423828125,,,,
663,663,,660.7221069335938,,,
663,663,660.7221069335938,,,,
664,664,,659.0479736328125,,,
664,664,659.0479736328125,,,,
665,665,,657.683349609375,,,
665,665,657.683349609375,,,,
666,666,,656.7119750976562,,,
666,666,656.7119750976562,,,,
667,667,,656.4097900390625,,,
667,667,656.4097900390625,,,,
668,668,,657.4112548828125,,,
668,668,657.4112548828125,,,,
669,669,,660.8353271484375,,,
669,669,660.8353271484375,,,,
670,670,,668.1661376953125,,,
670,670,668.1661376953125,,,,
671,671,,679.5350341796875,,,
671,671,679.5350341796875,,,,
672,672,,690.8035888671875,,,
672,672,690.8035888671875,,,,
673,673,,689.2509155273438,,,
673,673,689.2509155273438,,,,
674,674,,668.8242797851562,,,
674,674,668.8242797851562,,,,
675,675,,644.0206298828125,,,
675,675,644.0206298828125,,,,
676,676,,638.6716918945312,,,
676,676,638.6716918945312,,,,
677,677,,650.7698364257812,,,
677,677,650.7698364257812,,,,
678,678,,657.2811279296875,,,
678,678,657.2811279296875,,,,
679,679,,646.0905151367188,,,
679,679,646.0905151367188,,,,
680,680,,631.5381469726562,,,
680,680,631.5381469726562,,,,
681,681,,631.529052734375,,,
681,681,631.529052734375,,,,
682,682,,639.2220458984375,,,
682,682,639.2220458984375,,,,
683,683,,637.3360595703125,,,
683,683,637.3360595703125,,,,
684,684,,626.273193359375,,,
684,684,626.273193359375,,,,
685,685,,621.0953369140625,,,
685,685,621.0953369140625,,,,
686,686,,625.3208618164062,,,
686,686,625.3208618164062,,,,
687,687,,627.0756225585938,,,
687,687,627.0756225585938,,,,
688,688,,620.4771118164062,,,
688,688,620.4771118164062,,,,
689,689,,614.1039428710938,,,
689,689,614.1039428710938,,,,
690,690,,614.6541748046875,,,
690,690,614.6541748046875,,,,
691,691,,616.5071411132812,,,
691,691,616.5071411132812,,,,
692,692,,613.1799926757812,,,
692,692,613.1799926757812,,,,
693,693,,607.8796997070312,,,
693,693,607.8796997070312,,,,
694,694,,606.5158081054688,,,
694,694,606.5158081054688,,,,
695,695,,607.5184326171875,,,
695,695,607.5184326171875,,,,
696,696,,605.7828369140625,,,
696,696,605.7828369140625,,,,
697,697,,601.5764770507812,,,
697,697,601.5764770507812,,,,
698,698,,599.10888671875,,,
698,698,599.10888671875,,,,
699,699,,599.1098022460938,,,
699,699,599.1098022460938,,,,
700,700,,598.3632202148438,,,
700,700,598.3632202148438,,,,
701,701,,595.4725952148438,,,
701,701,595.4725952148438,,,,
702,702,,592.6856079101562,,,
702,702,592.6856079101562,,,,
703,703,,591.6353759765625,,,
703,703,591.6353759765625,,,,
704,704,,590.9746704101562,,,
704,704,590.9746704101562,,,,
705,705,,589.0374145507812,,,
705,705,589.0374145507812,,,,
706,706,,586.4467163085938,,,
706,706,586.4467163085938,,,,
707,707,,584.7262573242188,,,
707,707,584.7262573242188,,,,
708,708,,583.8475952148438,,,
708,708,583.8475952148438,,,,
709,709,,582.5712280273438,,,
709,709,582.5712280273438,,,,
710,710,,580.4912719726562,,,
710,710,580.4912719726562,,,,
711,711,,578.4393310546875,,,
711,711,578.4393310546875,,,,
712,712,,577.0509033203125,,,
712,712,577.0509033203125,,,,
713,713,,575.9110717773438,,,
713,713,575.9110717773438,,,,
714,714,,574.3558349609375,,,
714,714,574.3558349609375,,,,
715,715,,572.4398803710938,,,
715,715,572.4398803710938,,,,
716,716,,570.713623046875,,,
716,716,570.713623046875,,,,
717,717,,569.38037109375,,,
717,717,569.38037109375,,,,
718,718,,568.09765625,,,
718,718,568.09765625,,,,
719,719,,566.53515625,,,
719,719,566.53515625,,,,
720,720,,564.799560546875,,,
720,720,564.799560546875,,,,
721,721,,563.2017822265625,,,
721,721,563.2017822265625,,,,
722,722,,561.823486328125,,,
722,722,561.823486328125,,,,
723,723,,560.4631958007812,,,
723,723,560.4631958007812,,,,
724,724,,558.9450073242188,,,
724,724,558.9450073242188,,,,
725,725,,557.327392578125,,,
725,725,557.327392578125,,,,
726,726,,555.7842407226562,,,
726,726,555.7842407226562,,,,
727,727,,554.3759155273438,,,
727,727,554.3759155273438,,,,
728,728,,553.00390625,,,
728,728,553.00390625,,,,
729,729,,551.5563354492188,,,
729,729,551.5563354492188,,,,
730,730,,550.0361328125,,,
730,730,550.0361328125,,,,
731,731,,548.531982421875,,,
731,731,548.531982421875,,,,
732,732,,547.1044311523438,,,
732,732,547.1044311523438,,,,
733,733,,545.7259521484375,,,
733,733,545.7259521484375,,,,
734,734,,544.3306274414062,,,
734,734,544.3306274414062,,,,
735,735,,542.8884887695312,,,
735,735,542.8884887695312,,,,
736,736,,541.4293212890625,,,
736,736,541.4293212890625,,,,
737,737,,539.9985961914062,,,
737,737,539.9985961914062,,,,
738,738,,538.6110229492188,,,
738,738,538.6110229492188,,,,
739,739,,537.2421875,,,
739,739,537.2421875,,,,
740,740,,535.8614501953125,,,
740,740,535.8614501953125,,,,
741,741,,534.46142578125,,,
741,741,534.46142578125,,,,
742,742,,533.0596923828125,,,
742,742,533.0596923828125,,,,
743,743,,531.6798095703125,,,
743,743,531.6798095703125,,,,
744,744,,530.3297729492188,,,
744,744,530.3297729492188,,,,
745,745,,529.0023803710938,,,
745,745,529.0023803710938,,,,
746,746,,527.68798828125,,,
746,746,527.68798828125,,,,
747,747,,526.3883666992188,,,
747,747,526.3883666992188,,,,
748,748,,525.1231079101562,,,
748,748,525.1231079101562,,,,
749,749,,523.9244995117188,,,
749,749,523.9244995117188,,,,
750,750,,522.8387451171875,,,
750,750,522.8387451171875,,,,
751,751,,521.92529296875,,,
751,751,521.92529296875,,,,
752,752,,521.2879638671875,,,
752,752,521.2879638671875,,,,
753,753,,521.0785522460938,,,
753,753,521.0785522460938,,,,
754,754,,521.5703735351562,,,
754,754,521.5703735351562,,,,
755,755,,523.0650634765625,,,
755,755,523.0650634765625,,,,
756,756,,525.9822387695312,,,
756,756,525.9822387695312,,,,
757,757,,530.180419921875,,,
757,757,530.180419921875,,,,
758,758,,534.9595336914062,,,
758,758,534.9595336914062,,,,
759,759,,537.3328857421875,,,
759,759,537.3328857421875,,,,
760,760,,534.54736328125,,,
760,760,534.54736328125,,,,
761,761,,525.2486572265625,,,
761,761,525.2486572265625,,,,
762,762,,514.0292358398438,,,
762,762,514.0292358398438,,,,
763,763,,506.9521484375,,,
763,763,506.9521484375,,,,
764,764,,506.3829650878906,,,
764,764,506.3829650878906,,,,
765,765,,509.4696960449219,,,
765,765,509.4696960449219,,,,
766,766,,511.4516906738281,,,
766,766,511.4516906738281,,,,
767,767,,509.846923828125,,,
767,767,509.846923828125,,,,
768,768,,505.62823486328125,,,
768,768,505.62823486328125,,,,
769,769,,501.74853515625,,,
769,769,501.74853515625,,,,
770,770,,499.7689514160156,,,
770,770,499.7689514160156,,,,
771,771,,498.8838195800781,,,
771,771,498.8838195800781,,,,
772,772,,497.713134765625,,,
772,772,497.713134765625,,,,
773,773,,495.95758056640625,,,
773,773,495.95758056640625,,,,
774,774,,494.42010498046875,,,
774,774,494.42010498046875,,,,
775,775,,493.6061706542969,,,
775,775,493.6061706542969,,,,
776,776,,492.9184265136719,,,
776,776,492.9184265136719,,,,
777,777,,491.4033203125,,,
777,777,491.4033203125,,,,
778,778,,488.9279479980469,,,
778,778,488.9279479980469,,,,
779,779,,486.45123291015625,,,
779,779,486.45123291015625,,,,
780,780,,485.0178527832031,,,
780,780,485.0178527832031,,,,
781,781,,484.697509765625,,,
781,781,484.697509765625,,,,
782,782,,484.5770263671875,,,
782,782,484.5770263671875,,,,
783,783,,483.66229248046875,,,
783,783,483.66229248046875,,,,
784,784,,481.7646484375,,,
784,784,481.7646484375,,,,
785,785,,479.533203125,,,
785,785,479.533203125,,,,
786,786,,477.773193359375,,,
786,786,477.773193359375,,,,
787,787,,476.7432556152344,,,
787,787,476.7432556152344,,,,
788,788,,476.0860900878906,,,
788,788,476.0860900878906,,,,
789,789,,475.28204345703125,,,
789,789,475.28204345703125,,,,
790,790,,474.1084899902344,,,
790,790,474.1084899902344,,,,
791,791,,472.7189025878906,,,
