epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
4620,4620,1.5995339155197144,,,,
4621,4621,,1.6701691150665283,,,
4621,4621,1.6701691150665283,,,,
4622,4622,,1.747130036354065,,,
4622,4622,1.747130036354065,,,,
4623,4623,,1.8292962312698364,,,
4623,4623,1.8292962312698364,,,,
4624,4624,,1.9353466033935547,,,
4624,4624,1.9353466033935547,,,,
4625,4625,,2.0588204860687256,,,
4625,4625,2.0588204860687256,,,,
4626,4626,,2.2336206436157227,,,
4626,4626,2.2336206436157227,,,,
4627,4627,,2.4345760345458984,,,
4627,4627,2.4345760345458984,,,,
4628,4628,,2.711941719055176,,,
4628,4628,2.711941719055176,,,,
4629,4629,,2.996309518814087,,,
4629,4629,2.996309518814087,,,,
4630,4630,,3.3511900901794434,,,
4630,4630,3.3511900901794434,,,,
4631,4631,,3.63259220123291,,,
4631,4631,3.63259220123291,,,,
4632,4632,,3.913776397705078,,,
4632,4632,3.913776397705078,,,,
4633,4633,,3.9950034618377686,,,
4633,4633,3.9950034618377686,,,,
4634,4634,,3.9821527004241943,,,
4634,4634,3.9821527004241943,,,,
4635,4635,,3.7353880405426025,,,
4635,4635,3.7353880405426025,,,,
4636,4636,,3.421865224838257,,,
4636,4636,3.421865224838257,,,,
4637,4637,,3.0396878719329834,,,
4637,4637,3.0396878719329834,,,,
4638,4638,,2.738511085510254,,,
4638,4638,2.738511085510254,,,,
4639,4639,,2.5530896186828613,,,
4639,4639,2.5530896186828613,,,,
4640,4640,,2.5025506019592285,,,
4640,4640,2.5025506019592285,,,,
4641,4641,,2.561044216156006,,,
4641,4641,2.561044216156006,,,,
4642,4642,,2.663308620452881,,,
4642,4642,2.663308620452881,,,,
4643,4643,,2.763510227203369,,,
4643,4643,2.763510227203369,,,,
4644,4644,,2.82258677482605,,,
4644,4644,2.82258677482605,,,,
4645,4645,,2.836226224899292,,,
4645,4645,2.836226224899292,,,,
4646,4646,,2.814995527267456,,,
4646,4646,2.814995527267456,,,,
4647,4647,,2.7998881340026855,,,
4647,4647,2.7998881340026855,,,,
4648,4648,,2.804945707321167,,,
4648,4648,2.804945707321167,,,,
4649,4649,,2.8865413665771484,,,
4649,4649,2.8865413665771484,,,,
4650,4650,,3.001300096511841,,,
4650,4650,3.001300096511841,,,,
4651,4651,,3.1925017833709717,,,
4651,4651,3.1925017833709717,,,,
4652,4652,,3.330003023147583,,,
4652,4652,3.330003023147583,,,,
4653,4653,,3.449925422668457,,,
4653,4653,3.449925422668457,,,,
4654,4654,,3.4004948139190674,,,
4654,4654,3.4004948139190674,,,,
4655,4655,,3.2642340660095215,,,
4655,4655,3.2642340660095215,,,,
4656,4656,,2.9882404804229736,,,
4656,4656,2.9882404804229736,,,,
4657,4657,,2.7005159854888916,,,
4657,4657,2.7005159854888916,,,,
4658,4658,,2.4332830905914307,,,
4658,4658,2.4332830905914307,,,,
4659,4659,,2.249563217163086,,,
4659,4659,2.249563217163086,,,,
4660,4660,,2.15386700630188,,,
4660,4660,2.15386700630188,,,,
4661,4661,,2.1179745197296143,,,
4661,4661,2.1179745197296143,,,,
4662,4662,,2.1127562522888184,,,
4662,4662,2.1127562522888184,,,,
4663,4663,,2.112696409225464,,,
4663,4663,2.112696409225464,,,,
4664,4664,,2.113708257675171,,,
4664,4664,2.113708257675171,,,,
4665,4665,,2.1280384063720703,,,
4665,4665,2.1280384063720703,,,,
4666,4666,,2.186440944671631,,,
4666,4666,2.186440944671631,,,,
4667,4667,,2.2962512969970703,,,
4667,4667,2.2962512969970703,,,,
4668,4668,,2.5061845779418945,,,
4668,4668,2.5061845779418945,,,,
4669,4669,,2.7729623317718506,,,
4669,4669,2.7729623317718506,,,,
4670,4670,,3.1541907787323,,,
4670,4670,3.1541907787323,,,,
4671,4671,,3.514951229095459,,,
4671,4671,3.514951229095459,,,,
4672,4672,,3.9089879989624023,,,
4672,4672,3.9089879989624023,,,,
4673,4673,,4.104837417602539,,,
4673,4673,4.104837417602539,,,,
4674,4674,,4.170193672180176,,,
4674,4674,4.170193672180176,,,,
4675,4675,,3.917750835418701,,,
4675,4675,3.917750835418701,,,,
4676,4676,,3.5038890838623047,,,
4676,4676,3.5038890838623047,,,,
4677,4677,,2.9405508041381836,,,
4677,4677,2.9405508041381836,,,,
4678,4678,,2.4194672107696533,,,
4678,4678,2.4194672107696533,,,,
4679,4679,,2.023391008377075,,,
4679,4679,2.023391008377075,,,,
4680,4680,,1.807129144668579,,,
4680,4680,1.807129144668579,,,,
4681,4681,,1.7559939622879028,,,
4681,4681,1.7559939622879028,,,,
4682,4682,,1.819938063621521,,,
4682,4682,1.819938063621521,,,,
4683,4683,,1.9474354982376099,,,
4683,4683,1.9474354982376099,,,,
4684,4684,,2.104238271713257,,,
4684,4684,2.104238271713257,,,,
4685,4685,,2.2888684272766113,,,
4685,4685,2.2888684272766113,,,,
4686,4686,,2.4759693145751953,,,
4686,4686,2.4759693145751953,,,,
4687,4687,,2.7112159729003906,,,
4687,4687,2.7112159729003906,,,,
4688,4688,,2.9249255657196045,,,
4688,4688,2.9249255657196045,,,,
4689,4689,,3.1797854900360107,,,
4689,4689,3.1797854900360107,,,,
4690,4690,,3.339085102081299,,,
4690,4690,3.339085102081299,,,,
4691,4691,,3.4624176025390625,,,
4691,4691,3.4624176025390625,,,,
4692,4692,,3.39355731010437,,,
4692,4692,3.39355731010437,,,,
4693,4693,,3.214837074279785,,,
4693,4693,3.214837074279785,,,,
4694,4694,,2.867243528366089,,,
4694,4694,2.867243528366089,,,,
4695,4695,,2.4804539680480957,,,
4695,4695,2.4804539680480957,,,,
4696,4696,,2.102686882019043,,,
4696,4696,2.102686882019043,,,,
4697,4697,,1.823352575302124,,,
4697,4697,1.823352575302124,,,,
4698,4698,,1.6676321029663086,,,
4698,4698,1.6676321029663086,,,,
4699,4699,,1.6264934539794922,,,
4699,4699,1.6264934539794922,,,,
4700,4700,,1.6674249172210693,,,
4700,4700,1.6674249172210693,,,,
4701,4701,,1.7549409866333008,,,
4701,4701,1.7549409866333008,,,,
4702,4702,,1.863978385925293,,,
4702,4702,1.863978385925293,,,,
4703,4703,,1.9805761575698853,,,
4703,4703,1.9805761575698853,,,,
4704,4704,,2.1172287464141846,,,
4704,4704,2.1172287464141846,,,,
4705,4705,,2.2597005367279053,,,
4705,4705,2.2597005367279053,,,,
4706,4706,,2.448451519012451,,,
4706,4706,2.448451519012451,,,,
4707,4707,,2.6364634037017822,,,
4707,4707,2.6364634037017822,,,,
4708,4708,,2.8764193058013916,,,
4708,4708,2.8764193058013916,,,,
4709,4709,,3.06658935546875,,,
4709,4709,3.06658935546875,,,,
4710,4710,,3.2591655254364014,,,
4710,4710,3.2591655254364014,,,,
4711,4711,,3.3110997676849365,,,
4711,4711,3.3110997676849365,,,,
4712,4712,,3.2871453762054443,,,
4712,4712,3.2871453762054443,,,,
4713,4713,,3.0845084190368652,,,
4713,4713,3.0845084190368652,,,,
4714,4714,,2.8113553524017334,,,
4714,4714,2.8113553524017334,,,,
4715,4715,,2.466670036315918,,,
4715,4715,2.466670036315918,,,,
4716,4716,,2.1595230102539062,,,
4716,4716,2.1595230102539062,,,,
4717,4717,,1.9227514266967773,,,
4717,4717,1.9227514266967773,,,,
4718,4718,,1.7876158952713013,,,
4718,4718,1.7876158952713013,,,,
4719,4719,,1.7464680671691895,,,
4719,4719,1.7464680671691895,,,,
4720,4720,,1.7720537185668945,,,
4720,4720,1.7720537185668945,,,,
4721,4721,,1.8368704319000244,,,
4721,4721,1.8368704319000244,,,,
4722,4722,,1.9208317995071411,,,
4722,4722,1.9208317995071411,,,,
4723,4723,,2.016939163208008,,,
4723,4723,2.016939163208008,,,,
4724,4724,,2.1257989406585693,,,
4724,4724,2.1257989406585693,,,,
4725,4725,,2.2695302963256836,,,
4725,4725,2.2695302963256836,,,,
4726,4726,,2.4432921409606934,,,
4726,4726,2.4432921409606934,,,,
4727,4727,,2.69183087348938,,,
4727,4727,2.69183087348938,,,,
4728,4728,,2.9655325412750244,,,
4728,4728,2.9655325412750244,,,,
4729,4729,,3.3159236907958984,,,
4729,4729,3.3159236907958984,,,,
4730,4730,,3.6013548374176025,,,
4730,4730,3.6013548374176025,,,,
4731,4731,,3.86104416847229,,,
4731,4731,3.86104416847229,,,,
4732,4732,,3.8850488662719727,,,
4732,4732,3.8850488662719727,,,,
4733,4733,,3.7447333335876465,,,
4733,4733,3.7447333335876465,,,,
4734,4734,,3.3357601165771484,,,
4734,4734,3.3357601165771484,,,,
4735,4735,,2.837563991546631,,,
4735,4735,2.837563991546631,,,,
4736,4736,,2.323650360107422,,,
4736,4736,2.323650360107422,,,,
4737,4737,,1.9619489908218384,,,
4737,4737,1.9619489908218384,,,,
4738,4738,,1.8092927932739258,,,
4738,4738,1.8092927932739258,,,,
4739,4739,,1.8657561540603638,,,
4739,4739,1.8657561540603638,,,,
4740,4740,,2.0732696056365967,,,
4740,4740,2.0732696056365967,,,,
4741,4741,,2.3527064323425293,,,
4741,4741,2.3527064323425293,,,,
4742,4742,,2.635324716567993,,,
4742,4742,2.635324716567993,,,,
4743,4743,,2.879605293273926,,,
4743,4743,2.879605293273926,,,,
4744,4744,,3.073035478591919,,,
4744,4744,3.073035478591919,,,,
4745,4745,,3.198809862136841,,,
4745,4745,3.198809862136841,,,,
4746,4746,,3.2823705673217773,,,
4746,4746,3.2823705673217773,,,,
4747,4747,,3.2908966541290283,,,
4747,4747,3.2908966541290283,,,,
4748,4748,,3.25575590133667,,,
4748,4748,3.25575590133667,,,,
4749,4749,,3.1232807636260986,,,
4749,4749,3.1232807636260986,,,,
4750,4750,,2.9256327152252197,,,
4750,4750,2.9256327152252197,,,,
4751,4751,,2.631337881088257,,,
4751,4751,2.631337881088257,,,,
4752,4752,,2.299449920654297,,,
4752,4752,2.299449920654297,,,,
4753,4753,,1.9546953439712524,,,
4753,4753,1.9546953439712524,,,,
4754,4754,,1.6688328981399536,,,
4754,4754,1.6688328981399536,,,,
4755,4755,,1.4747765064239502,,,
4755,4755,1.4747765064239502,,,,
4756,4756,,1.3948177099227905,,,
4756,4756,1.3948177099227905,,,,
4757,4757,,1.4179550409317017,,,
4757,4757,1.4179550409317017,,,,
4758,4758,,1.5168662071228027,,,
4758,4758,1.5168662071228027,,,,
4759,4759,,1.658515214920044,,,
4759,4759,1.658515214920044,,,,
4760,4760,,1.815381646156311,,,
4760,4760,1.815381646156311,,,,
4761,4761,,1.9688758850097656,,,
4761,4761,1.9688758850097656,,,,
4762,4762,,2.1099746227264404,,,
4762,4762,2.1099746227264404,,,,
4763,4763,,2.2412784099578857,,,
4763,4763,2.2412784099578857,,,,
4764,4764,,2.3608343601226807,,,
4764,4764,2.3608343601226807,,,,
4765,4765,,2.4852712154388428,,,
4765,4765,2.4852712154388428,,,,
4766,4766,,2.605086088180542,,,
4766,4766,2.605086088180542,,,,
4767,4767,,2.744431495666504,,,
4767,4767,2.744431495666504,,,,
4768,4768,,2.871814727783203,,,
4768,4768,2.871814727783203,,,,
4769,4769,,3.013195037841797,,,
4769,4769,3.013195037841797,,,,
4770,4770,,3.10221791267395,,,
4770,4770,3.10221791267395,,,,
4771,4771,,3.168333053588867,,,
4771,4771,3.168333053588867,,,,
4772,4772,,3.123619318008423,,,
4772,4772,3.123619318008423,,,,
4773,4773,,3.021207809448242,,,
4773,4773,3.021207809448242,,,,
4774,4774,,2.8010854721069336,,,
4774,4774,2.8010854721069336,,,,
4775,4775,,2.5564358234405518,,,
4775,4775,2.5564358234405518,,,,
4776,4776,,2.284196376800537,,,
4776,4776,2.284196376800537,,,,
4777,4777,,2.0809781551361084,,,
4777,4777,2.0809781551361084,,,,
4778,4778,,1.9628486633300781,,,
4778,4778,1.9628486633300781,,,,
4779,4779,,1.9698634147644043,,,
4779,4779,1.9698634147644043,,,,
4780,4780,,2.0951998233795166,,,
4780,4780,2.0951998233795166,,,,
4781,4781,,2.317383289337158,,,
4781,4781,2.317383289337158,,,,
4782,4782,,2.61110782623291,,,
4782,4782,2.61110782623291,,,,
4783,4783,,2.925096035003662,,,
4783,4783,2.925096035003662,,,,
4784,4784,,3.2304153442382812,,,
4784,4784,3.2304153442382812,,,,
4785,4785,,3.4597055912017822,,,
4785,4785,3.4597055912017822,,,,
4786,4786,,3.588149309158325,,,
4786,4786,3.588149309158325,,,,
4787,4787,,3.550393581390381,,,
4787,4787,3.550393581390381,,,,
4788,4788,,3.3566489219665527,,,
4788,4788,3.3566489219665527,,,,
4789,4789,,2.9988443851470947,,,
4789,4789,2.9988443851470947,,,,
4790,4790,,2.5558104515075684,,,
4790,4790,2.5558104515075684,,,,
4791,4791,,2.0948915481567383,,,
4791,4791,2.0948915481567383,,,,
4792,4792,,1.713969111442566,,,
4792,4792,1.713969111442566,,,,
4793,4793,,1.4735591411590576,,,
4793,4793,1.4735591411590576,,,,
4794,4794,,1.403510570526123,,,
4794,4794,1.403510570526123,,,,
4795,4795,,1.4982508420944214,,,
4795,4795,1.4982508420944214,,,,
4796,4796,,1.723790168762207,,,
4796,4796,1.723790168762207,,,,
4797,4797,,2.052351474761963,,,
4797,4797,2.052351474761963,,,,
4798,4798,,2.4491822719573975,,,
4798,4798,2.4491822719573975,,,,
4799,4799,,2.938314437866211,,,
4799,4799,2.938314437866211,,,,
4800,4800,,3.5079548358917236,,,
4800,4800,3.5079548358917236,,,,
4801,4801,,4.279953479766846,,,
4801,4801,4.279953479766846,,,,
4802,4802,,5.156172275543213,,,
4802,4802,5.156172275543213,,,,
4803,4803,,6.295917987823486,,,
4803,4803,6.295917987823486,,,,
4804,4804,,7.202805519104004,,,
4804,4804,7.202805519104004,,,,
4805,4805,,7.861058712005615,,,
4805,4805,7.861058712005615,,,,
4806,4806,,7.530245304107666,,,
4806,4806,7.530245304107666,,,,
4807,4807,,6.4165191650390625,,,
4807,4807,6.4165191650390625,,,,
4808,4808,,4.676511287689209,,,
4808,4808,4.676511287689209,,,,
4809,4809,,3.1557939052581787,,,
4809,4809,3.1557939052581787,,,,
4810,4810,,2.374089241027832,,,
4810,4810,2.374089241027832,,,,
4811,4811,,2.484724283218384,,,
4811,4811,2.484724283218384,,,,
4812,4812,,3.1449878215789795,,,
4812,4812,3.1449878215789795,,,,
4813,4813,,3.824657440185547,,,
4813,4813,3.824657440185547,,,,
4814,4814,,4.091677188873291,,,
4814,4814,4.091677188873291,,,,
4815,4815,,3.8269271850585938,,,
4815,4815,3.8269271850585938,,,,
4816,4816,,3.2085094451904297,,,
4816,4816,3.2085094451904297,,,,
4817,4817,,2.4652163982391357,,,
4817,4817,2.4652163982391357,,,,
4818,4818,,1.9119317531585693,,,
4818,4818,1.9119317531585693,,,,
4819,4819,,1.6621534824371338,,,
4819,4819,1.6621534824371338,,,,
4820,4820,,1.7190073728561401,,,
4820,4820,1.7190073728561401,,,,
4821,4821,,1.9616413116455078,,,
4821,4821,1.9616413116455078,,,,
4822,4822,,2.2297980785369873,,,
4822,4822,2.2297980785369873,,,,
4823,4823,,2.3899459838867188,,,
4823,4823,2.3899459838867188,,,,
4824,4824,,2.3717451095581055,,,
4824,4824,2.3717451095581055,,,,
4825,4825,,2.182708501815796,,,
4825,4825,2.182708501815796,,,,
4826,4826,,1.8943060636520386,,,
4826,4826,1.8943060636520386,,,,
4827,4827,,1.6075515747070312,,,
4827,4827,1.6075515747070312,,,,
4828,4828,,1.4043992757797241,,,
4828,4828,1.4043992757797241,,,,
4829,4829,,1.3268091678619385,,,
4829,4829,1.3268091678619385,,,,
4830,4830,,1.3648133277893066,,,
4830,4830,1.3648133277893066,,,,
4831,4831,,1.4743455648422241,,,
4831,4831,1.4743455648422241,,,,
4832,4832,,1.5992742776870728,,,
4832,4832,1.5992742776870728,,,,
4833,4833,,1.6909441947937012,,,
4833,4833,1.6909441947937012,,,,
4834,4834,,1.7222198247909546,,,
4834,4834,1.7222198247909546,,,,
4835,4835,,1.6887582540512085,,,
4835,4835,1.6887582540512085,,,,
4836,4836,,1.6070091724395752,,,
4836,4836,1.6070091724395752,,,,
4837,4837,,1.5040825605392456,,,
4837,4837,1.5040825605392456,,,,
4838,4838,,1.408501148223877,,,
4838,4838,1.408501148223877,,,,
4839,4839,,1.3408466577529907,,,
4839,4839,1.3408466577529907,,,,
4840,4840,,1.312240719795227,,,
4840,4840,1.312240719795227,,,,
4841,4841,,1.322066068649292,,,
4841,4841,1.322066068649292,,,,
4842,4842,,1.3647383451461792,,,
4842,4842,1.3647383451461792,,,,
4843,4843,,1.4295215606689453,,,
4843,4843,1.4295215606689453,,,,
4844,4844,,1.5089976787567139,,,
4844,4844,1.5089976787567139,,,,
4845,4845,,1.5974371433258057,,,
4845,4845,1.5974371433258057,,,,
4846,4846,,1.7003527879714966,,,
4846,4846,1.7003527879714966,,,,
4847,4847,,1.8256137371063232,,,
4847,4847,1.8256137371063232,,,,
4848,4848,,2.005625009536743,,,
4848,4848,2.005625009536743,,,,
4849,4849,,2.259493112564087,,,
4849,4849,2.259493112564087,,,,
4850,4850,,2.672664165496826,,,
4850,4850,2.672664165496826,,,,
4851,4851,,3.24277400970459,,,
4851,4851,3.24277400970459,,,,
4852,4852,,4.146970748901367,,,
4852,4852,4.146970748901367,,,,
4853,4853,,5.197239875793457,,,
4853,4853,5.197239875793457,,,,
4854,4854,,6.606646537780762,,,
4854,4854,6.606646537780762,,,,
4855,4855,,7.621901512145996,,,
4855,4855,7.621901512145996,,,,
4856,4856,,8.248326301574707,,,
4856,4856,8.248326301574707,,,,
4857,4857,,7.581967353820801,,,
4857,4857,7.581967353820801,,,,
4858,4858,,6.012496471405029,,,
4858,4858,6.012496471405029,,,,
4859,4859,,3.952960252761841,,,
4859,4859,3.952960252761841,,,,
4860,4860,,2.396214485168457,,,
4860,4860,2.396214485168457,,,,
4861,4861,,1.8479082584381104,,,
4861,4861,1.8479082584381104,,,,
4862,4862,,2.2471542358398438,,,
4862,4862,2.2471542358398438,,,,
4863,4863,,3.0487442016601562,,,
4863,4863,3.0487442016601562,,,,
4864,4864,,3.653782844543457,,,
4864,4864,3.653782844543457,,,,
4865,4865,,3.7321298122406006,,,
4865,4865,3.7321298122406006,,,,
4866,4866,,3.2600789070129395,,,
4866,4866,3.2600789070129395,,,,
4867,4867,,2.5766172409057617,,,
4867,4867,2.5766172409057617,,,,
4868,4868,,1.9543137550354004,,,
4868,4868,1.9543137550354004,,,,
4869,4869,,1.646206259727478,,,
4869,4869,1.646206259727478,,,,
4870,4870,,1.670223593711853,,,
4870,4870,1.670223593711853,,,,
4871,4871,,1.9097893238067627,,,
4871,4871,1.9097893238067627,,,,
4872,4872,,2.195774793624878,,,
4872,4872,2.195774793624878,,,,
4873,4873,,2.3790156841278076,,,
4873,4873,2.3790156841278076,,,,
4874,4874,,2.378786325454712,,,
4874,4874,2.378786325454712,,,,
4875,4875,,2.1894419193267822,,,
4875,4875,2.1894419193267822,,,,
4876,4876,,1.8915586471557617,,,
4876,4876,1.8915586471557617,,,,
4877,4877,,1.5854625701904297,,,
4877,4877,1.5854625701904297,,,,
4878,4878,,1.3745527267456055,,,
4878,4878,1.3745527267456055,,,,
4879,4879,,1.3027232885360718,,,
4879,4879,1.3027232885360718,,,,
4880,4880,,1.3602099418640137,,,
4880,4880,1.3602099418640137,,,,
4881,4881,,1.4939450025558472,,,
4881,4881,1.4939450025558472,,,,
4882,4882,,1.6376622915267944,,,
4882,4882,1.6376622915267944,,,,
4883,4883,,1.7371901273727417,,,
4883,4883,1.7371901273727417,,,,
4884,4884,,1.7646303176879883,,,
4884,4884,1.7646303176879883,,,,
4885,4885,,1.7195539474487305,,,
4885,4885,1.7195539474487305,,,,
4886,4886,,1.6215165853500366,,,
4886,4886,1.6215165853500366,,,,
4887,4887,,1.5021916627883911,,,
4887,4887,1.5021916627883911,,,,
4888,4888,,1.3897703886032104,,,
4888,4888,1.3897703886032104,,,,
4889,4889,,1.3055646419525146,,,
4889,4889,1.3055646419525146,,,,
4890,4890,,1.2574187517166138,,,
4890,4890,1.2574187517166138,,,,
4891,4891,,1.2446491718292236,,,
4891,4891,1.2446491718292236,,,,
4892,4892,,1.2594854831695557,,,
4892,4892,1.2594854831695557,,,,
4893,4893,,1.291511058807373,,,
4893,4893,1.291511058807373,,,,
4894,4894,,1.3297407627105713,,,
4894,4894,1.3297407627105713,,,,
4895,4895,,1.3645380735397339,,,
4895,4895,1.3645380735397339,,,,
4896,4896,,1.390368938446045,,,
4896,4896,1.390368938446045,,,,
4897,4897,,1.4042088985443115,,,
4897,4897,1.4042088985443115,,,,
4898,4898,,1.4069335460662842,,,
4898,4898,1.4069335460662842,,,,
4899,4899,,1.399932861328125,,,
4899,4899,1.399932861328125,,,,
4900,4900,,1.3878086805343628,,,
4900,4900,1.3878086805343628,,,,
4901,4901,,1.3750022649765015,,,
4901,4901,1.3750022649765015,,,,
4902,4902,,1.3682518005371094,,,
4902,4902,1.3682518005371094,,,,
4903,4903,,1.3744889497756958,,,
4903,4903,1.3744889497756958,,,,
4904,4904,,1.4024770259857178,,,
4904,4904,1.4024770259857178,,,,
4905,4905,,1.4669965505599976,,,
4905,4905,1.4669965505599976,,,,
4906,4906,,1.583443522453308,,,
4906,4906,1.583443522453308,,,,
4907,4907,,1.792407751083374,,,
4907,4907,1.792407751083374,,,,
4908,4908,,2.1210105419158936,,,
4908,4908,2.1210105419158936,,,,
4909,4909,,2.68257999420166,,,
4909,4909,2.68257999420166,,,,
4910,4910,,3.484799861907959,,,
4910,4910,3.484799861907959,,,,
4911,4911,,4.778943061828613,,,
4911,4911,4.778943061828613,,,,
4912,4912,,6.289129257202148,,,
4912,4912,6.289129257202148,,,,
4913,4913,,8.254034996032715,,,
4913,4913,8.254034996032715,,,,
4914,4914,,9.535826683044434,,,
4914,4914,9.535826683044434,,,,
4915,4915,,10.01583480834961,,,
4915,4915,10.01583480834961,,,,
4916,4916,,8.799772262573242,,,
4916,4916,8.799772262573242,,,,
4917,4917,,6.692492485046387,,,
4917,4917,6.692492485046387,,,,
4918,4918,,4.589956283569336,,,
4918,4918,4.589956283569336,,,,
4919,4919,,3.5740628242492676,,,
4919,4919,3.5740628242492676,,,,
4920,4920,,3.848499059677124,,,
4920,4920,3.848499059677124,,,,
4921,4921,,4.775064945220947,,,
4921,4921,4.775064945220947,,,,
4922,4922,,5.385229110717773,,,
4922,4922,5.385229110717773,,,,
4923,4923,,5.135186672210693,,,
4923,4923,5.135186672210693,,,,
4924,4924,,4.047764301300049,,,
4924,4924,4.047764301300049,,,,
4925,4925,,2.675136089324951,,,
4925,4925,2.675136089324951,,,,
4926,4926,,1.6943144798278809,,,
4926,4926,1.6943144798278809,,,,
4927,4927,,1.4437124729156494,,,
4927,4927,1.4437124729156494,,,,
4928,4928,,1.8564084768295288,,,
4928,4928,1.8564084768295288,,,,
4929,4929,,2.5720996856689453,,,
4929,4929,2.5720996856689453,,,,
4930,4930,,3.179736614227295,,,
4930,4930,3.179736614227295,,,,
4931,4931,,3.3947038650512695,,,
4931,4931,3.3947038650512695,,,,
4932,4932,,3.1166396141052246,,,
4932,4932,3.1166396141052246,,,,
4933,4933,,2.4920310974121094,,,
4933,4933,2.4920310974121094,,,,
4934,4934,,1.803637981414795,,,
4934,4934,1.803637981414795,,,,
4935,4935,,1.3423173427581787,,,
4935,4935,1.3423173427581787,,,,
4936,4936,,1.2467350959777832,,,
